TITLE "<<59>> Voyager Spec #1=>BC=>TR=>BC[BP = 5267.6, 13026]" 
TYPE MASSSPEC
4000.336058	486.996
4000.882687	383.481
4001.429353	133.572
4001.976057	311.665
4002.522798	273.724
4003.069577	640.911
4003.616392	817.988
4004.163246	136.518
4004.710136	-109.323
4005.257064	149.593
4005.804030	313.962
4006.351033	364.978
4006.898073	325.513
4007.445151	87.2965
4007.992266	231.334
4008.539418	235.585
4009.086608	554.992
4009.633835	600.925
4010.181100	481.655
4010.728402	437.617
4011.275741	472.875
4011.823118	945.795
4012.370532	685.214
4012.917984	871.444
4013.465473	656.612
4014.012999	606.982
4014.560563	113.085
4015.108164	458.926
4015.655803	248.161
4016.203479	26.7217
4016.751192	338.506
4017.298943	652.832
4017.846731	411.061
4018.394556	308.06
4018.942419	311.297
4019.490320	284.543
4020.038258	212.549
4020.586233	158.856
4021.134245	481.824
4021.682295	86.542
4022.230383	270.74
4022.778507	439.69
4023.326669	166.912
4023.874869	586.97
4024.423106	246.079
4024.971380	472.468
4025.519692	150.893
4026.068041	467.763
4026.616428	336.299
4027.164852	625.212
4027.713313	501.372
4028.261812	433.448
4028.810348	371.623
4029.358921	209.152
4029.907532	250.008
4030.456180	248.165
4031.004866	266.147
4031.553589	387.317
4032.102350	472.396
4032.651147	351.1
4033.199983	584.1
4033.748855	329.625
4034.297766	405.556
4034.846713	234.953
4035.395698	821.233
4035.944720	532.193
4036.493780	285.344
4037.042877	-90.1093
4037.592011	232.864
4038.141183	209.166
4038.690392	301.364
4039.239639	361.538
4039.788923	185.854
4040.338245	615.066
4040.887603	268.079
4041.437000	515.314
4041.986433	217.634
4042.535904	388.622
4043.085413	-62.0602
4043.634959	102.828
4044.184542	388.188
4044.734162	372.625
4045.283820	381.461
4045.833516	497.551
4046.383249	476.905
4046.933019	578.255
4047.482826	241.437
4048.032671	290.43
4048.582554	27.8265
4049.132474	804.73
4049.682431	522.301
4050.232425	180.401
4050.782457	429.672
4051.332527	521.873
4051.882634	484.963
4052.432778	307.249
4052.982959	507.214
4053.533178	414.388
4054.083435	802.431
4054.633728	503.738
4055.184060	92.1986
4055.734428	111.204
4056.284834	444.349
4056.835278	73.4755
4057.385758	100.614
4057.936276	269.574
4058.486832	231.14
4059.037425	138.316
4059.588055	542.626
4060.138723	-43.264
4060.689428	172.969
4061.240171	731.299
4061.790951	260.289
4062.341768	402.309
4062.892623	100.06
4063.443515	-18.686
4063.994444	39.462
4064.545411	210.456
4065.096416	241.664
4065.647457	199.673
4066.198536	189.199
4066.749653	-65.7753
4067.300807	193.667
4067.851998	92.7125
4068.403227	-211.06
4068.954493	-58.8722
4069.505797	-221.84
4070.057137	181.456
4070.608516	-7.43649
4071.159931	130.519
4071.711384	470.784
4072.262875	416.089
4072.814403	133.667
4073.365968	576.613
4073.917571	352.139
4074.469211	10.2453
4075.020888	261.556
4075.572603	945.445
4076.124356	438.856
