TITLE "<<91-2_0001>> Voyager Spec #1=>BC[BP = 9296.1, 3241]" 
TYPE MASSSPEC
3999.789467	910.063
4000.336058	806.073
4000.882687	911.996
4001.429353	915.893
4001.976057	875.936
4002.522798	805.879
4003.069577	856.787
4003.616392	836.785
4004.163246	828.732
4004.710136	898.692
4005.257064	895.712
4005.804030	960.599
4006.351033	1041.49
4006.898073	969.521
4007.445151	960.454
4007.992266	946.426
4008.539418	942.432
4009.086608	918.37
4009.633835	981.341
4010.181100	964.269
4010.728402	909.206
4011.275741	814.121
4011.823118	792.089
4012.370532	751.005
4012.917984	870.005
4013.465473	971.981
4014.012999	856.943
4014.560563	914.84
4015.108164	1057.74
4015.655803	1064.68
4016.203479	919.767
4016.751192	877.668
4017.298943	1015.61
4017.846731	850.627
4018.394556	835.472
4018.942419	853.461
4019.490320	840.447
4020.038258	796.432
4020.586233	761.322
4021.134245	830.268
4021.682295	860.206
4022.230383	837.16
4022.778507	789.086
4023.326669	780.131
4023.874869	796.09
4024.423106	822.985
4024.971380	928.908
4025.519692	1016.91
4026.068041	1007.84
4026.616428	926.845
4027.164852	859.718
4027.713313	778.725
4028.261812	756.693
4028.810348	692.611
4029.358921	779.593
4029.907532	650.462
4030.456180	698.439
4031.004866	693.43
4031.553589	675.343
4032.102350	786.338
4032.651147	911.2
4033.199983	952.187
4033.748855	916.175
4034.297766	1018.15
4034.846713	962.073
4035.395698	1008.02
4035.944720	957.917
4036.493780	870.949
4037.042877	936.85
4037.592011	930.826
4038.141183	942.727
4038.690392	829.717
4039.239639	836.658
4039.788923	851.602
4040.338245	900.593
4040.887603	923.542
4041.437000	861.488
4041.986433	1024.45
4042.535904	936.359
4043.085413	987.267
4043.634959	938.29
4044.184542	930.237
4044.734162	842.141
4045.283820	784.146
4045.833516	808.11
4046.383249	743.012
4046.933019	670.925
4047.482826	742.914
4048.032671	814.903
4048.582554	836.837
4049.132474	975.79
4049.682431	1048.68
4050.232425	1023.72
4050.782457	1073.61
4051.332527	1193.51
4051.882634	1110.49
4052.432778	1105.48
4052.982959	1135.42
4053.533178	1173.36
4054.083435	1097.33
4054.633728	1079.24
4055.184060	1001.29
4055.734428	911.165
4056.284834	971.091
4056.835278	911.067
4057.385758	816.996
4057.936276	732.959
4058.486832	729.978
4059.037425	766.906
4059.588055	846.899
4060.138723	889.801
4060.689428	849.731
4061.240171	791.736
4061.790951	716.604
4062.341768	789.607
4062.892623	774.564
4063.443515	846.553
4063.994444	870.403
4064.545411	810.379
4065.096416	865.344
4065.647457	838.351
4066.198536	827.253
4066.749653	752.235
4067.300807	740.122
4067.851998	782.123
4068.403227	834.045
4068.954493	874.016
4069.505797	881.971
4070.057137	926.903
4070.608516	843.88
4071.159931	757.814
4071.711384	662.728
4072.262875	591.655
4072.814403	654.625
4073.365968	748.597
4073.917571	688.572
4074.469211	641.511
4075.020888	616.435
4075.572603	751.329
4076.124356	813.284
4076.676145	850.212
4077.227972	791.314
4077.779837	811.218
4078.331739	773.177
4078.883678	829.157
4079.435655	833.053
4079.987669	939.989
4080.539720	978.946
4081.091809	991.861
4081.643935	1130.81
4082.196099	1141.81
4082.748300	1113.8
4083.300538	1126.72
4083.852814	1064.66
4084.405127	998.665
4084.957478	1011.58
4085.509866	1041.52
4086.062292	981.492
4086.614754	948.411
4087.167255	1068.31
4087.719792	1034.33
4088.272367	1004.29
4088.824980	957.231
4089.377630	787.176
4089.930317	820.157
4090.483041	915.031
4091.035803	934.033
4091.588603	976.936
4092.141440	922.885
4092.694314	954.852
4093.247225	833.837
4093.800174	764.793
4094.353161	815.7
4094.906185	972.69
4095.459246	1036.56
4096.012344	951.622
4096.565480	942.553
4097.118654	972.491
4097.671865	1018.44
4098.225113	924.366
4098.778398	960.278
4099.331721	997.206
4099.885082	969.197
4100.438480	832.174
4100.991915	709.129
4101.545387	786.078
4102.098897	720.979
4102.652445	725.89
4103.206030	801.823
4103.759652	704.821
4104.313311	754.825
4104.867008	727.719
4105.420743	810.642
4105.974514	951.624
4106.528324	943.569
4107.082170	943.519
4107.636054	1051.47
4108.189975	972.505
