TITLE "<<46-2_0001>> Voyager Spec #1=>BC[BP = 5244.5, 7867]" 
TYPE MASSSPEC
3999.789467	887.794
4000.336058	785.895
4000.882687	837.969
4001.429353	825.824
4001.976057	794.85
4002.522798	760.008
4003.069577	775.975
4003.616392	854.872
4004.163246	801.719
4004.710136	778.741
4005.257064	853.769
4005.804030	830.791
4006.351033	773.769
4006.898073	856.793
4007.445151	1024.67
4007.992266	1072.62
4008.539418	1166.47
4009.086608	1166.45
4009.633835	1068.68
4010.181100	927.575
4010.728402	953.601
4011.275741	879.556
4011.823118	957.422
4012.370532	905.557
4012.917984	865.557
4013.465473	774.49
4014.012999	755.381
4014.560563	842.273
4015.108164	872.167
4015.655803	784.453
4016.203479	769.213
4016.751192	708.321
4017.298943	765.296
4017.846731	882.106
4018.394556	896.01
4018.942419	853.172
4019.490320	812.14
4020.038258	854.156
4020.586233	783.206
4021.134245	650.1
4021.682295	593.077
4022.230383	573.968
4022.778507	555.89
4023.326669	551.998
4023.874869	604.072
4024.423106	693.028
4024.971380	700.999
4025.519692	610.964
4026.068041	698.888
4026.616428	719.754
4027.164852	678.722
4027.713313	686.694
4028.261812	717.619
4028.810348	719.658
4029.358921	683.785
4029.907532	582.659
4030.456180	588.567
4031.004866	598.602
4031.553589	790.464
4032.102350	796.372
4032.651147	881.459
4033.199983	852.549
4033.748855	902.56
4034.297766	852.501
4034.846713	881.363
4035.395698	887.271
4035.944720	845.465
4036.493780	819.392
4037.042877	802.346
4037.592011	904.197
4038.141183	1005.27
4038.690392	885.321
4039.239639	834.23
4039.788923	896.105
4040.338245	995.119
4040.887603	860.207
4041.437000	755.213
4041.986433	668.273
4042.535904	678.049
4043.085413	723.933
4043.634959	603.98
4044.184542	516.008
4044.734162	448.927
4045.283820	479.852
4045.833516	626.838
4046.383249	655.7
4046.933019	780.763
4047.482826	868.687
4048.032671	857.83
4048.582554	868.896
4049.132474	824.769
4049.682431	819.845
4050.232425	990.816
4050.782457	934.825
4051.332527	1086.71
4051.882634	974.753
4052.432778	1006.71
4052.982959	923.638
4053.533178	900.66
4054.083435	961.761
4054.633728	985.722
4055.184060	965.581
4055.734428	873.482
4056.284834	792.473
4056.835278	721.523
4057.385758	787.525
4057.936276	654.418
4058.486832	699.27
4059.037425	754.181
4059.588055	776.079
4060.138723	720.346
4060.689428	667.45
4061.240171	654.272
4061.790951	643.416
4062.341768	663.251
4062.892623	600.296
4063.443515	692.346
4063.994444	635.323
4064.545411	554.057
4065.096416	647.138
4065.647457	752.084
4066.198536	821.18
4066.749653	910.136
4067.300807	842.023
4067.851998	790.158
4068.403227	661.951
4068.954493	741.88
4069.505797	711.938
4070.057137	660.847
4070.608516	684.808
4071.159931	744.877
4071.711384	614.865
4072.262875	566.869
4072.814403	577.935
4073.365968	589.775
4073.917571	561.896
4074.469211	586.631
4075.020888	553.594
4075.572603	630.685
4076.124356	691.786
4076.676145	685.572
4077.227972	654.598
4077.779837	633.683
4078.331739	658.676
4078.883678	719.518
4079.435655	710.467
4079.987669	808.449
4080.539720	776.444
4081.091809	869.525
4081.643935	1045.4
4082.196099	951.492
4082.748300	877.447
4083.300538	831.257
4083.852814	743.284
4084.405127	696.32
4084.957478	817.256
4085.509866	983.327
4086.062292	936.104
4086.614754	733.103
4087.167255	653.126
4087.719792	687.146
4088.272367	649.208
4088.824980	671.106
4089.377630	729.112
4089.930317	817.036
4090.483041	823.975
4091.035803	823.95
4091.588603	789.108
4092.141440	746.012
4092.694314	666.035
4093.247225	656.983
4093.800174	623.946
4094.353161	641.975
4094.906185	736.862
4095.459246	702.793
4096.012344	800.775
4096.565480	712.803
4097.118654	691.629
4097.671865	723.586
4098.225113	737.488
4098.778398	785.435
4099.331721	823.324
4099.885082	893.451
4100.438480	842.618
4100.991915	766.51
4101.545387	727.54
4102.098897	726.484
4102.652445	589.508
4103.206030	629.46
4103.759652	629.435
4104.313311	689.504
4104.867008	584.51
4105.420743	624.461
4105.974514	731.47
4106.528324	708.233
4107.082170	784.293
4107.636054	733.202
4108.189975	655.287
4108.743934	662.226
4109.297930	669.165
4109.851964	760.184
4110.406035	752.164
4110.960143	610.03
4111.514289	543.206
4112.068472	620.039
4112.622693	679.076
4113.176951	560.928
4113.731246	429.11
4114.285579	484.021
4114.839949	608.051
4115.394356	668.894
4115.948801	657.005
4116.503284	712.948
4117.057803	646.897
4117.612361	666.732
4118.166955	716.742
4118.721587	616.905
4119.276256	483.798
4119.830963	533.808
4120.385707	603.678
4120.940489	664.778
4121.495308	552.562
4122.050164	599.477
4122.605058	697.459
4123.159989	761.396
4123.714957	844.419
4124.269963	922.283
4124.825007	848.496
4125.380087	728.542
4125.935205	578.412
4126.490361	578.388
4127.045554	727.436
4127.600784	701.362
4128.156052	663.424
4128.711357	751.347
4129.266699	767.313
4129.822079	709.258
4130.377497	575.377
4130.932951	569.162
4131.488443	669.207
4132.043973	646.228
4132.599540	555.16
4133.155144	533.213
4133.710786	640.222
4134.266465	684.042
4134.822181	636.045
4135.377935	698.951
4135.933727	804.928
4136.489555	779.112
4137.045421	778.055
4137.601325	811.043
4138.157266	845.836
4138.713244	854.839
4139.269260	887.826
4139.825313	843.956
4140.381403	809.887
4140.937531	772.723
4141.493696	804.679
4142.049899	877.643
4142.606139	849.764
4143.162417	859.797
4143.718732	975.575
4144.275084	924.741
4144.831473	739.536
4145.387901	826.427
4145.944365	857.352
4146.500867	755.451
4147.057406	759.553
4147.613983	828.39
4148.170597	735.517
4148.727248	695.516
4149.283937	620.439
4149.840663	598.491
4150.397427	577.317
4150.954228	610.305
4151.511067	611.312
4152.067943	555.32
4152.624856	522.282
4153.181806	532.316
4153.738794	515.268
4154.295820	620.214
4154.852883	660.165
4155.409983	596.178
4155.967121	622.202
4156.524296	610.055
4157.081508	653.101
4157.638758	598.915
4158.196045	690.964
4158.753370	724.984
4159.310732	785.052
4159.868131	827.84
4160.425568	758.953
4160.983043	626.877
4161.540554	540.967
4162.098103	530.883
4162.655690	596.884
4163.213314	683.775
4163.770975	700.772
4164.328673	739.692
4164.886409	704.591
4165.444183	681.611
4166.001994	733.685
4166.559842	879.638
4167.117728	856.658
4167.675651	726.646
4168.233611	691.545
4168.791609	729.433
4169.349644	692.526
4169.907717	704.365
4170.465827	718.267
4171.023974	714.373
4171.582159	691.394
4172.140381	654.487
