TITLE "<<29>> Voyager Spec #1=>TR=>BC[BP = 5284.0, 1758]" 
TYPE MASSSPEC
4000.336058	485.986
4000.882687	747.69
4001.429353	847.929
4001.976057	431.223
4002.522798	574.222
4003.069577	567.881
4003.616392	519.418
4004.163246	463.935
4004.710136	1081.76
4005.257064	1090.09
4005.804030	756.355
4006.351033	895.524
4006.898073	1035.33
4007.445151	674.15
4007.992266	411.251
4008.539418	581.055
4009.086608	676.826
4009.633835	586.243
4010.181100	757.322
4010.728402	460.599
4011.275741	756.767
4011.823118	481.743
4012.370532	882.576
4012.917984	582.023
4013.465473	816.923
4014.012999	596.785
4014.560563	480.035
4015.108164	358.818
4015.655803	346.734
4016.203479	279.126
4016.751192	462.97
4017.298943	229.429
4017.846731	374.981
4018.394556	526.277
4018.942419	198.283
4019.490320	112.167
4020.038258	288.353
4020.586233	158.201
4021.134245	160.158
4021.682295	392.506
4022.230383	424.458
4022.778507	436.626
4023.326669	258.609
4023.874869	409.905
4024.423106	281.031
4024.971380	505.72
4025.519692	320.045
4026.068041	57.7859
4026.616428	350.763
4027.164852	458.662
4027.713313	408.924
4028.261812	364.292
4028.810348	899.149
4029.358921	659.227
4029.907532	758.191
4030.456180	784.399
4031.004866	700.199
4031.553589	462.192
4032.102350	482.018
4032.651147	498.016
4033.199983	598.895
4033.748855	627.656
4034.297766	426.027
4034.846713	338.636
4035.395698	611.829
4035.944720	331.701
4036.493780	771.466
4037.042877	659.823
4037.592011	687.947
4038.141183	790.74
4038.690392	770.999
4039.239639	471.087
4039.788923	531.121
4040.338245	677.95
4040.887603	420.797
4041.437000	198.108
4041.986433	499.383
4042.535904	166.284
4043.085413	122.291
4043.634959	338.046
4044.184542	325.964
4044.734162	590.223
4045.283820	378.383
4045.833516	505.429
4046.383249	526.533
4046.933019	678.468
4047.482826	421.316
4048.032671	649.198
4048.582554	546.49
4049.132474	874.57
4049.682431	764.843
4050.232425	533.857
4050.782457	761.739
4051.332527	678.816
4051.882634	664.181
4052.432778	507.865
4052.982959	578.111
4053.533178	500.932
4054.083435	613.937
4054.633728	382.952
4055.184060	284.074
4055.734428	301.349
4056.284834	657.51
4056.835278	545.231
4057.385758	221.067
4057.936276	302.163
4058.486832	301.569
4059.037425	489.245
4059.588055	431.212
4060.138723	572.299
4060.689428	199.633
4061.240171	193.295
4061.790951	460.108
4062.341768	349.743
4062.892623	183.854
4063.443515	594.901
4063.994444	307.754
4064.545411	273.974
4065.096416	739.906
4065.647457	237.685
4066.198536	249.855
4066.749653	251.176
4067.300807	652.012
4067.851998	246.159
4068.403227	140.262
4068.954493	457.493
4069.505797	551.992
4070.057137	767.749
4070.608516	491.452
4071.159931	144.314
4071.711384	441.123
4072.262875	489.033
4072.814403	424.62
4073.365968	491.676
4073.917571	430.453
4074.469211	514.741
4075.020888	808.997
4075.572603	1020.93
4076.124356	758.669
4076.676145	728.718
4077.227972	548.79
4077.779837	853.896
4078.331739	1100.93
4078.883678	749.321
4079.435655	580.881
4079.987669	370.319
4080.539720	686.274
4081.091809	804.387
4081.643935	441.295
4082.196099	263.282
4082.748300	346.293
4083.300538	347.615
4083.852814	426.159
4084.405127	431.31
4084.957478	307.545
4085.509866	447.356
4086.062292	685.452
4086.614754	691.241
4087.167255	346.019
4087.719792	572.626
4088.272367	579.692
4088.824980	604.628
4089.377630	419.594
4089.930317	814.688
4090.483041	620.72
4091.035803	572.262
4091.588603	710.16
4092.141440	800.192
4092.694314	733.227
4093.247225	604.355
4093.800174	552.069
4094.353161	561.049
4094.906185	686.183
4095.459246	823.443
4096.012344	783.282
4096.565480	297.655
4097.118654	487.248
4097.671865	392.84
4098.225113	664.76
4098.778398	396.761
4099.331721	364.897
4099.885082	572.998
4100.438480	511.138
4100.991915	380.991
4101.545387	439.114
4102.098897	432.14
4102.652445	742.991
4103.206030	157.167
4103.759652	85.0968
4104.313311	337.872
4104.867008	505.127
4105.420743	139.484
4105.974514	499.477
4106.528324	532.071
4107.082170	172.172
4107.636054	447.284
4108.189975	434.566
4108.743934	400.788
4109.297930	213.841
4109.851964	459.596
4110.406035	405.396
4110.960143	159.734
4111.514289	308.482
4112.068472	594.444
4112.622693	388.99
4113.176951	352.659
4113.731246	223.789
4114.285579	322.757
4114.839949	712.108
4115.394356	509.845
4115.948801	474.153
4116.503284	400.168
4117.057803	455.101
4117.612361	334.528
4118.166955	301.388
4118.721587	191.664
4119.276256	488.476
4119.830963	398.537
4120.385707	528.777
4120.940489	422.245
4121.495308	540.36
4122.050164	589.549
4122.605058	692.347
4123.159989	700.691
4123.714957	980.909
4124.269963	499.752
4124.825007	405.983
4125.380087	766.616
4125.935205	284.182
4126.490361	268.912
4127.045554	337.886
4127.600784	452.81
4128.156052	472.004
4128.711357	378.236
4129.266699	395.515
4129.822079	532.138
4130.377497	323.493
4130.932951	261.635
4131.488443	420.596
4132.043973	391.286
4132.599540	518.337
4133.155144	502.43
4133.710786	546.514
4134.266465	430.408
4134.822181	406.843
4135.377935	785.984
4135.933727	530.75
4136.489555	532.713
4137.045421	716.564
4137.601325	752.351
4138.157266	774.098
4138.713244	895.405
4139.269260	506.787
4139.825313	661.919
4140.381403	296.277
4140.937531	661.377
4141.493696	212.131
4142.049899	141.338
4142.606139	625.145
4143.162417	131.224
4143.718732	62.3463
4144.275084	385.325
4144.831473	191.36
4145.387901	174.816
4145.944365	463.97
4146.500867	295.533
4147.057406	603.834
4147.613983	346.048
4148.170597	393.962
4148.727248	78.1007
4149.283937	369.808
4149.840663	491.754
4150.397427	219.928
4150.954228	352.723
4151.511067	424.889
4152.067943	229.009
4152.624856	146.092
4153.181806	299.31
4153.738794	176.185
4154.295820	331.318
4154.852883	398.378
4155.409983	351.838
4155.967121	326.359
4156.524296	242.804
4157.081508	218.601
4157.638758	487.334
4158.196045	402.502
4158.753370	352.771
4159.310732	232.2
4159.868131	364.996
4160.425568	130.824
4160.983043	488.906
4161.540554	584.047
4162.098103	301.373
4162.655690	376.092
4163.213314	475.063
4163.770975	358.959
4164.328673	337.31
4164.886409	483.507
4165.444183	845.418
4166.001994	950.771
4166.559842	687.243
4167.117728	576.883
4167.675651	313.355
4168.233611	242.564
4168.791609	254.74
4169.349644	164.803
4169.907717	342.911
4170.465827	605.9
4171.023974	406.831
4171.582159	154.152
4172.140381	648.809
4172.698641	609.291
4173.256938	265.987
4173.815272	491.961
4174.373644	941.306
4174.932054	641.4
4175.490500	405.315
4176.048984	287.298
4176.607506	554.117
4177.166064	332.71
4177.724661	726.532
4178.283294	317.493
4178.841965	503.261
4179.400674	517.351
4179.959420	544.206
4180.518203	488.733
4181.077023	478.572
4181.635881	690.505
4182.194777	811.814
4182.753710	545.734
4183.312680	421.973
4183.871688	517.115
4184.430733	402.928
4184.989815	374.259
4185.548935	296.448
4186.108092	255.016
4186.667287	193.16
4187.226519	373.184
4187.785788	362.385
4188.345095	485.609
4188.904439	309.516
4189.463821	107.894
4190.023240	94.5424
4190.582696	217.766
4191.142190	213.988
4191.701721	378.057
4192.261290	343.644
4192.820896	669.817
4193.380539	288.861
4193.940220	144.039
4194.499938	228.333
4195.059694	417.93
4195.619487	190.143
4196.179317	112.971
4196.739185	310.865
4197.299090	462.17
4197.859033	312.244
4198.419013	317.4
4198.979030	233.208
4199.539085	141.358
4200.099178	169.491
4200.659307	38.7101
4201.219474	207.885
4201.779679	68.8081
4202.339920	72.6884
4202.900200	440.983
4203.460516	266.805
4204.020870	335.144
4204.581262	167.986
4205.141690	466.078
4205.702157	111.288
4206.262660	503.197
4206.823201	246.052
4207.383780	339.281
4207.944396	790.542
4208.505049	848.032
4209.065739	547.49
4209.626467	559.667
4210.187233	599.287
4210.748036	447.447
4211.308876	374.743
4211.869754	534.346
4212.430669	353.786
4212.991621	630.818
4213.552611	564.496
4214.113638	696.656
4214.674703	382.074
4215.235805	692.93
4215.796944	324.739
4216.358121	599.856
4216.919335	493.328
4217.480587	143.007
4218.041876	208.155
4218.603202	208.207
4219.164566	669.042
4219.725967	414.451
4220.287406	394.719
4220.848882	448.38
4221.410395	453.538
4221.971946	427.423
4222.533534	234.738
4223.095160	453.694
4223.656823	530.969
4224.218523	622.922
4224.780261	755.72
4225.342036	665.786
4225.903849	381.838
4226.465699	513.998
4227.027587	154.742
4227.589511	561.968
4228.151474	567.126
4228.713473	401.884
4229.275510	244.938
4229.837585	166.492
4230.399696	216.324
4230.961846	299.343
4231.524032	508.088
4232.086256	233.713
4232.648518	417.568
4233.210817	222.33
4233.773153	460.433
4234.335527	354.544
4234.897938	153.562
4235.460386	325.93
4236.022872	243.655
4236.585395	133.936
4237.147956	238.016
4237.710554	116.81
4238.273189	205.573
4238.835862	204.35
4239.398572	550.947
4239.961320	499.943
4240.524105	210.252
4241.086927	88.4081
4241.649787	378.205
4242.212684	233.386
4242.775619	206.635
4243.338591	266.678
4243.901601	355.442
4244.464647	200.411
4245.027732	82.3969
4245.590853	55.6455
4246.154012	101.649
4246.717209	108.723
4247.280443	272.794
4247.843714	240.299
4248.407023	323.956
4248.970369	225.088
4249.533752	313.852
4250.097173	532.808
4250.660631	695.603
4251.224127	461.436
4251.787660	564.24
4252.351230	518.343
4252.914838	589.237
4253.478483	261.254
4254.042166	489.146
4254.605886	273.486
4255.169644	306.726
4255.733438	345.71
4256.297271	241.737
4256.861140	151.804
4257.425047	365.655
4257.988992	273.808
4258.552974	474.895
4259.116993	346.032
4259.681050	584.135
4260.245144	591.848
4260.809275	585.519
4261.373444	493.033
4261.937650	491.172
4262.501894	419.109
4263.066175	540.422
4263.630494	285.194
4264.194849	564.143
4264.759243	762.04
4265.323673	298.758
4265.888142	524.736
4266.452647	519.046
4267.017190	671.63
4267.581770	565.104
4268.146388	558.138
4268.711043	579.891
4269.275735	574.201
4269.840465	514.264
4270.405233	608.134
4270.970037	408.431
4271.534879	331.262
4272.099759	247.073
4272.664676	552.827
4273.229630	376.099
4273.794622	374.238
4274.359651	294.517
4274.924717	286.275
4275.489821	420.352
4276.054963	353.395
4276.620141	520.658
4277.185357	116.092
4277.750611	298.672
4278.315902	90.6725
4278.881230	459.608
4279.446596	372.867
4280.011999	628.203
4280.577439	321.92
4281.142917	230.073
4281.708433	438.182
4282.273985	158.065
4282.839575	325.967
4283.405203	341.339
4283.970868	366.283
4284.536570	41.4923
4285.102310	36.4412
4285.668087	235.615
4286.233902	505.63
4286.799753	242.745
4287.365643	188.552
4287.931570	366.666
4288.497534	366.72
4289.063535	431.872
4289.629574	352.789
4290.195650	155.001
4290.761764	410.976
4291.327915	146.176
4291.894104	-111.603
4292.460330	343.491
4293.026593	316.103
4293.592894	488.473
4294.159232	494.272
4294.725608	442.633
4295.292021	494.382
4295.858471	533.367
4296.424959	461.944
4296.991484	310.745
4297.558046	533.533
4298.124646	643.359
4298.691284	487.692
4299.257958	509.447
4299.824671	326.976
4300.391420	422.761
4300.958207	428.56
4301.525031	283.105
4302.091893	339.323
4302.658792	549.347
4303.225729	447.289
4303.792703	956.631
4304.359714	511.22
4304.926763	373.424
4305.493849	312.212
4306.060973	256.744
4306.628134	146.39
4307.195332	207.713
4307.762568	299.669
