SPEC#: 1, SIZE: 14178, TIME: 0.000000
1500.221320	11100
1500.555876	11426
1500.890469	10672.1
1501.225099	10650.1
1501.559767	11307.1
1501.894472	10943
1502.229215	10443
1502.563995	10499.1
1502.898812	10138.2
1503.233666	9835.21
1503.568558	10152.2
1503.903488	10176.2
1504.238454	9815.33
1504.573458	10095.3
1504.908499	9776.28
1505.243578	9581
1505.578694	9229.16
1505.913847	9614.13
1506.249038	10416.2
1506.584266	9818.12
1506.919531	9240.32
1507.254834	9318.08
1507.590174	9040.16
1507.925551	8996.23
1508.260966	9220.09
1508.596418	9021.33
1508.931907	8660.08
1509.267434	8236.05
1509.602998	9264.03
1509.938599	8861.28
1510.274238	8513.27
1510.609914	8704.01
1510.945628	8442.13
1511.281379	8961.01
1511.617167	8935.2
1511.952992	8863.02
1512.288855	9253.92
1512.624755	8846.28
1512.960693	8659.03
1513.296668	8645.08
1513.632680	8473.17
1513.968729	8519.2
1514.304816	8176.07
1514.640940	8713.08
1514.977102	8443.18
1515.313301	8959.26
1515.649537	8483.28
1515.985811	8523.04
1516.322122	8829.2
1516.658470	9386.08
1516.994856	8571.16
1517.331279	10130.2
1517.667739	10446.1
1518.004237	9505.33
1518.340772	9774.19
1518.677344	9262.29
1519.013954	9509.17
1519.350601	10551.1
1519.687285	10286.1
1520.024007	10186
1520.360766	9766.17
1520.697563	10460.1
1521.034396	10213.2
1521.371267	10271.1
1521.708176	10749.2
1522.045122	10751.3
1522.382105	10337.3
1522.719125	10054.2
1523.056183	9685.26
1523.393278	9877.05
1523.730411	9656.32
1524.067581	9989.33
1524.404788	10102.3
1524.742033	9211.03
1525.079315	10030.1
1525.416634	9321.22
1525.753990	9668.18
1526.091384	10277
1526.428816	10057.3
1526.766284	8792.23
1527.103790	8729.12
1527.441334	9173.02
1527.778914	8835.12
1528.116532	8797.11
1528.454188	8728.07
1528.791880	8231.17
1529.129610	8783.17
1529.467378	8501.06
1529.805183	9086.19
1530.143025	8833.03
1530.480904	8247.21
1530.818821	8097.26
1531.156775	8354.26
1531.494767	8718.31
1531.832795	8717.26
1532.170861	9075.03
1532.508965	8367.16
1532.847106	7850.03
1533.185284	8290.1
1533.523500	7810.28
1533.861752	7658.25
1534.200043	8125.16
1534.538370	7744.03
1534.876735	8886.04
1535.215137	9140.94
1535.553577	9037.02
1535.892054	9327.15
1536.230568	8936.25
1536.569120	9552.06
1536.907709	9404.21
1537.246335	9725.02
1537.584999	8940.09
1537.923700	9011.92
1538.262438	9058.99
1538.601214	9185.92
1538.940027	8591.03
1539.278877	8557.21
1539.617765	8089.25
1539.956690	8823.27
1540.295653	9156.28
1540.634652	8699.13
1540.973690	8959.27
1541.312764	9048.19
1541.651876	8602.19
1541.991025	8680.3
1542.330212	8132.14
1542.669435	9298.21
1543.008697	8847.33
1543.347995	8846.29
1543.687331	8371.35
1544.026704	8851.17
1544.366115	8260.11
1544.705563	8031.01
1545.045048	8684.14
1545.384571	8775.15
1545.724131	8361.24
1546.063728	8960.31
1546.403363	8552.33
1546.743035	8986.12
1547.082744	8245.12
1547.422491	8244.07
1547.762275	7954.3
1548.102096	7861.19
1548.441955	8277.2
1548.781851	7670.1
1549.121784	7738.1
1549.461755	7772.97
1549.801763	8411.1
1550.141808	7591.3
1550.481891	7798.08
1550.822011	7875.14
1551.162169	8957.17
1551.502364	8444.23
1551.842596	7838.18
1552.182865	8707.15
1552.523172	8223.15
1552.863516	7811.33
1553.203898	8124.12
1553.544317	8259.07
1553.884773	7823.19
1554.225267	7668.01
1554.565798	7969.99
1554.906366	7597.23
1555.246971	7741.24
1555.587614	7588.16
1555.928295	7214.35
1556.269012	8192.12
1556.609767	8034.15
1556.950560	7473.09
1557.291389	7893.97
1557.632257	7960.93
1557.973161	7739.15
1558.314103	7823.19
1558.655082	6997.11
1558.996098	8082.97
1559.337152	7968.25
1559.678243	8028.23
1560.019371	8247.21
1560.360537	8262.21
1560.701740	9393.05
1561.042981	8326.02
1561.384259	7738.1
1561.725574	7627.21
1562.066927	8535.24
