SPEC#: 1, SIZE: 31092, TIME: 0.000000
1500.221320	4899.03
1500.555876	5298.05
1500.890469	4907.04
1501.225099	5116.04
1501.559767	5262
1501.894472	4757.08
1502.229215	4673.13
1502.563995	5072.15
1502.898812	4772.06
1503.233666	5021.99
1503.568558	4996.04
1503.903488	4848.17
1504.238454	4693.16
1504.573458	5328.01
1504.908499	5132.07
1505.243578	4450.02
1505.578694	5044.98
1505.913847	4879.17
1506.249038	4943.09
1506.584266	4879.17
1506.919531	4793.13
1507.254834	4800.1
1507.590174	5110.12
1507.925551	5245.1
1508.260966	4473.01
1508.596418	5457.07
1508.931907	5236.05
1509.267434	5454.98
1509.602998	4810.03
1509.938599	5156.1
1510.274238	4441.14
1510.609914	5051.08
1510.945628	4904.08
1511.281379	5189.02
1511.617167	5314.95
1511.952992	5020.08
1512.288855	4911.05
1512.624755	4516.03
1512.960693	5124.06
1513.296668	4563.06
1513.632680	4367.12
1513.968729	5036.1
1514.304816	4587.09
1514.640940	4587.09
1514.977102	4862.11
1515.313301	5035.06
1515.649537	4742.1
1515.985811	5067.1
1516.322122	5304.15
1516.658470	5260.08
1516.994856	4949.02
1517.331279	4959.99
1517.667739	5253.99
1518.004237	5623.92
1518.340772	5088
1518.677344	5023.04
1519.013954	5166.03
1519.350601	4742.1
1519.687285	4948.14
1520.024007	5179.09
1520.360766	4750.11
1520.697563	4710.06
1521.034396	5005.1
1521.371267	4718.07
1521.708176	4789.13
1522.045122	5069.02
1522.382105	4888.06
1522.719125	5088
1523.056183	5084.17
1523.393278	5157.15
1523.730411	4826.05
1524.067581	4842.08
1524.404788	4595.1
1524.742033	5248.06
1525.079315	5265.13
1525.416634	5125.1
1525.753990	5194.07
1526.091384	4922.02
1526.428816	5394.02
1526.766284	4909.13
1527.103790	4648.05
1527.441334	5317.03
1527.778914	4600.15
1528.116532	4907.04
1528.454188	5044.98
1528.791880	4751.16
1529.129610	4747.15
1529.467378	4667.04
1529.805183	5199.99
1530.143025	4995.17
1530.480904	4555.04
1530.818821	5291.08
1531.156775	5220.02
