TITLE "<<121-2_0001>> Voyager Spec #1=>BC[BP = 5263.9, 46160]" 
TYPE MASSSPEC
3999.789467	641.744
4000.336058	668.85
4000.882687	721.554
4001.429353	684.664
4001.976057	889.536
4002.522798	1011.92
4003.069577	1013.43
4003.616392	953.787
4004.163246	929.696
4004.710136	1047.82
4005.257064	1138.92
4005.804030	1218.64
4006.351033	1235.8
4006.898073	1225.93
4007.445151	1264.41
4007.992266	1194.81
4008.539418	1153.65
4009.086608	1246.18
4009.633835	1264.75
4010.181100	1230.7
4010.728402	1219.41
4011.275741	1073.02
4011.823118	1006.26
4012.370532	908.222
4012.917984	761.828
4013.465473	669.475
4014.012999	616.941
4014.560563	659.691
4015.108164	618.534
4015.655803	661.284
4016.203479	645.726
4016.751192	551.951
4017.298943	489.462
4017.846731	485.282
4018.394556	540.83
4018.942419	590.69
4019.490320	622.063
4020.038258	787.116
4020.586233	936.525
4021.134245	827.107
4021.682295	874.122
4022.230383	1060.51
4022.778507	961.044
4023.326669	919.888
4023.874869	837.49
4024.423106	746.559
4024.971380	560.345
4025.519692	577.496
4026.068041	571.894
4026.616428	489.496
4027.164852	620.418
4027.713313	576.417
4028.261812	641.921
4028.810348	723.068
4029.358921	812.749
4029.907532	778.703
4030.456180	741.813
4031.004866	717.723
4031.553589	817.358
4032.102350	887.128
4032.651147	1276.88
4033.199983	1382.2
4033.748855	1305.49
4034.297766	1194.65
4034.846713	1143.54
4035.395698	1139.36
4035.944720	1068.34
4036.493780	968.877
4037.042877	902.122
4037.592011	967.626
4038.141183	979.089
4038.690392	1016.15
4039.239639	898.2
4039.788923	702.032
4040.338245	611.101
4040.887603	680.871
4041.437000	898.544
4041.986433	931.339
4042.535904	767.88
4043.085413	684.06
4043.634959	679.879
4044.184542	729.74
4044.734162	748.314
4045.283820	707.158
4045.833516	627.605
4046.383249	647.601
4046.933019	590.802
4047.482826	586.621
4048.032671	619.417
4048.582554	704.831
4049.132474	827.22
4049.682431	933.966
4050.232425	1106.13
4050.782457	1239.9
4051.332527	1602.63
4051.882634	1651.07
4052.432778	1477.65
4052.982959	1358.28
4053.533178	1376.85
4054.083435	1305.83
4054.633728	1148.06
4055.184060	1180.86
4055.734428	1023.09
4056.284834	816.964
4056.835278	791.452
4057.385758	800.071
4057.936276	773.137
4058.486832	800.244
4059.037425	824.506
4059.588055	914.187
4060.138723	847.433
4060.689428	833.298
4061.240171	847.606
4061.790951	854.803
4062.341768	758.185
4062.892623	694.275
4063.443515	694.362
4063.994444	754.178
4064.545411	738.621
4065.096416	653.379
4065.647457	593.736
4066.198536	546.892
4066.749653	628.04
4067.300807	794.516
4067.851998	788.914
4068.403227	734.96
4068.954493	648.296
4069.505797	784.908
4070.057137	756.552
4070.608516	756.638
4071.159931	745.348
4071.711384	698.504
4072.262875	600.463
4072.814403	594.862
4073.365968	728.629
4073.917571	632.01
4074.469211	615.031
4075.020888	615.118
4075.572603	645.07
4076.124356	645.156
4076.676145	605.423
4077.227972	653.862
4077.779837	807.539
4078.331739	789.138
4078.883678	726.651
4079.435655	874.64
4079.987669	981.386
4080.539720	1088.13
4081.091809	1180.66
4081.643935	1108.22
4082.196099	1199.32
4082.748300	1045.82
4083.300538	811.252
4083.852814	616.506
4084.405127	691.966
4084.957478	784.492
4085.509866	807.333
4086.062292	666.629
4086.614754	525.924
4087.167255	481.925
4087.719792	435.082
4088.272367	298.644
4088.824980	300.153
4089.377630	377.035
4089.930317	445.385
4090.483041	547.865
4091.035803	714.341
4091.588603	825.355
4092.141440	727.315
4092.694314	799.93
4093.247225	832.726
4093.800174	874.055
4094.353161	885.519
4094.906185	1052
4095.459246	1131.72
4096.012344	1137.5
4096.565480	1318.2
4097.118654	1296.95
4097.671865	1103.63
4098.225113	1016.96
4098.778398	857.773
4099.331721	926.123
4099.885082	951.808
4100.438480	976.072
4100.991915	912.163
4101.545387	977.668
4102.098897	983.444
4102.652445	861.227
4103.206030	743.278
4103.759652	757.586
4104.313311	811.714
4104.867008	845.933
4105.420743	774.914
4105.974514	753.669
4106.528324	685.494
4107.082170	647.183
4107.636054	898.988
4108.189975	943.161
4108.743934	1005.82
4109.297930	1250.52
4109.851964	1314.6
4110.406035	1155.41
4110.960143	1111.41
4111.514289	1098.7
4112.068472	832.846
4112.622693	908.307
4113.176951	1053.45
4113.731246	936.924
4114.285579	836.04
4114.839949	806.263
4115.394356	682.625
4115.948801	549.032
4116.503284	709.82
4117.057803	654.444
4117.612361	638.888
4118.166955	638.976
4118.721587	710.17
4119.276256	782.786
4119.830963	804.206
4120.385707	817.092
4120.940489	838.512
4121.495308	921.083
4122.050164	1006.5
4122.605058	1185.77
4123.159989	1319.54
4123.714957	1062.22
4124.269963	962.763
4124.825007	1021.16
4125.380087	1035.47
4125.935205	921.784
4126.490361	946.048
4127.045554	845.164
4127.600784	806.854
4128.156052	747.212
4128.711357	643.484
4129.266699	566.776
4129.822079	502.868
4130.377497	515.755
4130.932951	541.441
4131.488443	501.709
4132.043973	530.24
4132.599540	470.598
4133.155144	583.034
4133.710786	770.843
4134.266465	846.304
4134.822181	891.9
4135.377935	938.918
4135.933727	849.411
4136.489555	978.913
4137.045421	1058.64
4137.601325	1192.41
4138.157266	1149.83
4138.713244	1292.13
4139.269260	1276.58
4139.825313	1140.14
4140.381403	1208.49
4140.937531	1157.38
4141.493696	1123.34
4142.049899	1102.1
4142.606139	1177.56
4143.162417	1174.8
4143.718732	1048.32
4144.275084	980.143
4144.831473	1025.74
4145.387901	1061.38
4145.944365	1048.67
4146.500867	885.212
4147.057406	835.526
4147.613983	959.339
4148.170597	824.325
4148.727248	797.392
4149.283937	830.189
4149.840663	777.658
4150.397427	715.173
4150.954228	678.285
4151.511067	878.894
4152.067943	792.232
4152.624856	714.103
4153.181806	677.215
4153.738794	734.189
4154.295820	784.051
4154.852883	698.812
4155.409983	570.908
4155.967121	642.103
4156.524296	603.793
4157.081508	666.455
4157.638758	712.052
4158.196045	668.054
4158.753370	594.191
4159.310732	656.853
4159.868131	592.945
4160.425568	455.087
4160.983043	406.822
4161.540554	429.665
4162.098103	519.347
4162.655690	620.407
4163.213314	896.389
4163.770975	860.924
4164.328673	768.574
4164.886409	744.486
4165.444183	646.447
4166.001994	777.371
4166.559842	932.472
4167.117728	895.585
4167.675651	895.673
4168.233611	996.733
4168.791609	969.801
4169.349644	915.848
4169.907717	1018.33
4170.465827	941.624
4171.023974	881.982
4171.582159	883.493
4172.140381	795.409
4172.698641	668.928
4173.256938	740.123
4173.815272	741.633
4174.373644	640.75
4174.932054	610.974
4175.490500	676.481
4176.048984	692.213
4176.607506	742.076
4177.166064	746.431
4177.724661	837.536
4178.283294	834.78
4178.841965	742.43
4179.400674	743.941
4179.959420	928.906
4180.518203	1116.72
4181.077023	1234.84
4181.635881	1368.61
4182.194777	1321.77
4182.753710	1259.28
4183.312680	1222.4
4183.871688	1112.98
4184.430733	1080.36
4184.989815	1147.29
4185.548935	1330.83
4186.108092	1458.91
4186.667287	1550.02
4187.226519	1312.61
4187.785788	1113.6
4188.345095	928.813
4188.904439	1005.7
4189.463821	859.306
4190.023240	771.223
4190.582696	784.111
4191.142190	707.404
4191.701721	555.325
4192.261290	424.578
4192.820896	327.961
4193.380539	548.481
4193.940220	633.897
4194.499938	655.318
4195.059694	710.87
4195.619487	642.696
4196.179317	701.093
4196.739185	749.534
4197.299090	741.09
4197.859033	662.962
4198.419013	648.829
4198.979030	540.836
4199.539085	606.343
4200.099178	677.538
4200.659307	562.434
4201.219474	696.204
4201.779679	692.026
4202.339920	646.607
4202.900200	608.298
4203.460516	510.26
4204.020870	444.931
4204.581262	433.643
4205.141690	655.585
4205.702157	652.829
4206.262660	770.955
4206.823201	788.11
4207.383780	665.895
4207.944396	660.296
4208.505049	788.377
4209.065739	949.167
4209.626467	906.592
4210.187233	915.214
4210.748036	1128.62
4211.308876	1131.56
4211.869754	1152.98
4212.430669	1285.32
4212.991621	1198.66
4213.552611	1188.8
4214.113638	1119.2
4214.674703	1144.89
4215.235805	1103.74
4215.796944	981.523
4216.358121	810.956
4216.919335	654.611
4217.480587	624.835
4218.041876	472.756
4218.603202	447.247
4219.164566	482.89
4219.725967	534.176
4220.287406	534.265
4220.848882	528.666
4221.410395	555.775
4221.971946	601.373
4222.533534	585.818
4223.095160	785.006
4223.656823	826.337
4224.218523	948.73
4224.780261	955.93
4225.342036	1069.79
4225.903849	1057.08
4226.465699	987.485
4227.027587	979.041
4227.589511	912.29
4228.151474	831.318
4228.713473	1013.44
4229.275510	1030.6
4229.837585	970.955
4230.399696	907.049
4230.961846	790.523
4231.524032	753.637
4232.086256	657.021
4232.648518	652.844
4233.210817	662.889
4233.773153	600.404
4234.335527	711.42
4234.897938	769.817
4235.460386	877.988
4236.022872	791.328
4236.585395	707.511
4237.147956	733.199
4237.710554	606.719
4238.273189	487.349
4238.835862	460.418
4239.398572	370.914
4239.961320	405.134
4240.524105	463.531
4241.086927	661.297
4241.649787	780.846
4242.212684	816.489
4242.775619	808.045
4243.338591	691.52
4243.901601	550.819
4244.464647	533.843
4245.027732	464.248
4245.590853	373.321
4246.154012	323.636
4246.717209	269.685
4247.280443	241.332
4247.843714	379.368
4248.407023	335.371
4248.970369	302.752
4249.533752	240.268
4250.097173	328.53
4250.660631	372.706
4251.224127	480.877
4251.787660	580.516
4252.351230	634.647
4252.914838	745.663
4253.478483	838.191
4254.042166	866.724
4254.605886	815.617
4255.169644	953.653
4255.733438	1071.78
4256.297271	881.304
4256.861140	860.062
4257.425047	754.914
4257.988992	725.139
4258.552974	647.011
4259.116993	854.732
4259.681050	1061.03
4260.245144	1028.41
4260.809275	907.621
4261.373444	1024.33
4261.937650	927.71
4262.501894	659.017
4263.066175	556.713
4263.630494	534.049
4264.194849	450.233
4264.759243	559.827
4265.323673	520.097
4265.888142	565.695
4266.452647	766.306
4267.017190	784.884
4267.581770	810.572
4268.146388	816.35
4268.711043	792.264
4269.275735	793.776
4269.840465	899.104
4270.405233	1035.72
4270.970037	1094.12
4271.534879	1304.68
4272.099759	1245.04
4272.664676	1073.05
4273.229630	936.619
4273.794622	825.783
4274.359651	787.475
4274.924717	791.832
4275.489821	892.893
4276.054963	888.717
4276.620141	740.905
4277.185357	676.999
4277.750611	601.716
4278.315902	579.052
4278.881230	600.474
4279.446596	751.31
4280.011999	778.421
4280.577439	865.261
4281.142917	1018.94
4281.708433	1017.61
4282.273985	926.683
4282.839575	960.905
4283.405203	889.888
4283.970868	821.716
4284.536570	803.318
4285.102310	847.495
4285.668087	841.896
4286.233902	732.482
4286.799753	654.355
4287.365643	574.806
4287.931570	508.056
4288.497534	513.835
4289.063535	546.634
4289.629574	496.95
4290.195650	433.044
4290.761764	487.175
4291.327915	623.79
4291.894104	565.573
4292.460330	491.712
4293.026593	416.43
4293.592894	551.623
4294.159232	710.992
4294.725608	679.795
4295.292021	593.135
4295.858471	719.796
4296.424959	825.124
4296.991484	856.501
4297.558046	904.944
4298.124646	1203.68
4298.691284	1206.62
4299.257958	1110
4299.824671	997.744
4300.391420	946.637
4300.958207	1093.21
4301.525031	1104.67
4302.091893	1053.57
4302.658792	1030.9
4303.225729	1016.77
4303.792703	999.799
4304.359714	748.172
4304.926763	648.713
4305.493849	633.16
4306.060973	657.427
4306.628134	776.976
4307.195332	798.399
4307.762568	792.801
4308.329841	744.539
4308.897152	719.031
4309.464500	686.412
4310.031885	625.351
4310.599308	601.265
4311.166768	642.598
4311.734266	685.352
4312.301801	813.435
4312.869373	955.739
4313.436983	904.632
4314.004630	938.854
4314.572315	984.453
4315.140037	1028.63
4315.707796	960.458
4316.275593	947.749
4316.843427	1020.37
4317.411299	970.684
4317.979208	891.136
4318.547154	996.464
4319.115138	980.911
4319.683159	821.723
4320.251218	645.469
4320.819314	701.023
4321.387447	887.413
4321.955618	758.09
4322.523827	654.365
4323.092072	694.275
4323.660355	677.3
4324.228676	509.579
4324.797034	674.637
4325.365429	583.711
4325.933861	555.36
4326.502331	408.971
4327.070839	322.311
4327.639384	534.3
4328.207966	592.698
4328.776586	523.104
4329.345243	625.588
4329.913937	644.167
4330.482669	637.147
4331.051438	638.66
4331.620245	628.796
4332.189089	527.915
4332.757971	519.473
4333.326889	546.584
4333.895846	447.126
4334.464839	515.479
4335.033871	561.078
4335.602939	562.591
4336.172045	494.419
4336.741188	575.572
4337.310369	612.638
4337.879587	781.963
4338.448842	846.05
4339.018135	802.054
4339.587466	868.985
4340.156833	998.49
4340.726238	1137.95
4341.295681	1106.75
4341.865161	1069.87
4342.434678	1054.32
4343.004233	878.064
4343.573825	798.515
4344.143455	862.602
4344.713122	837.095
4345.282826	847.141
4345.852568	874.252
4346.422347	884.298
4346.992163	733.643
4347.562017	705.291
4348.131909	730.981
4348.701837	641.477
4349.271803	596.06
4349.841807	580.508
4350.411848	505.225
4350.981926	395.812
4351.552042	381.682
4352.122195	357.597
4352.692386	408.885
4353.262614	406.131
4353.832879	512.882
4354.403182	512.973
4354.973522	575.638
4355.543900	671.012
4356.114315	770.652
4356.684767	937.133
4357.255257	903.093
4357.825784	904.606
4358.396348	1024.16
4358.966950	1129.49
4359.537590	1119.62
4360.108267	1159.53
4360.678981	1244.95
4361.249732	1283.44
4361.820521	1078.74
4362.391348	1036.17
4362.962212	1105.95
4363.533113	980.89
4364.104052	919.83
4364.675028	897.167
4365.246041	931.389
4365.817092	827.664
4366.388180	712.563
4366.959306	869.089
4367.530469	884.823
4368.101669	974.509
4368.672907	779.768
4369.244182	688.843
4369.815495	772.84
4370.386845	905.189
4370.958232	932.301
4371.529657	820.044
4372.101119	848.578
4372.672619	884.222
4373.244156	929.822
4373.815731	786.277
4374.387342	846.098
4374.958992	867.521
4375.530678	712.6
4376.102402	674.294
4376.674164	766.824
4377.245963	805.313
4377.817799	833.847
4378.389673	737.233
4378.961584	737.324
4379.533532	653.51
4380.105518	579.65
4380.677542	690.668
4381.249602	719.202
4381.821700	680.896
4382.393836	756.36
4382.966009	742.23
4383.538219	922.932
4384.110467	1005.51
4384.682752	1004.18
4385.255075	1096.71
4385.827434	1120.97
4386.399832	1149.51
4386.972267	1234.93
4387.544739	1172.44
4388.117248	1085.79
4388.689795	1038.95
4389.262379	1002.06
4389.835001	1040.55
4390.407660	1091.84
4390.980357	958.251
4391.553091	830.351
4392.125862	730.893
