SPEC#: 1, SIZE: 101590, TIME: 0.000000
999.950343	4957.92
1000.018608	4920.07
1000.086874	4935.16
1000.155143	5054.16
1000.223415	4814.17
1000.291688	4803.04
1000.359964	4805.02
1000.428243	4758.01
1000.496523	4958.91
1000.564806	4991.82
1000.633092	5089.79
1000.701379	5022
1000.769669	4999.24
1000.837962	5032.14
1000.906256	4876.02
1000.974553	5114.04
1001.042852	5336.96
1001.111154	5450.02
1001.179458	5408.21
1001.247764	5588.08
1001.316073	5794.18
1001.384384	5897.1
1001.452697	5888.19
1001.521013	5894.13
1001.589331	5613.07
1001.657651	5357.24
1001.725974	5296.13
1001.794299	5709.07
1001.862626	5892.15
1001.930956	5891.16
1001.999288	5785.02
1002.067622	5842.92
1002.135959	5935.94
1002.204298	5846.13
1002.272639	5774.13
1002.340983	5958.21
1002.409329	5967.12
1002.477677	5659.09
1002.546028	5730.09
1002.614380	6142.04
1002.682736	6231.11
1002.751093	5657.11
1002.819453	5258.03
1002.887816	5476
1002.956180	5969.1
1003.024547	5873.1
1003.092917	5439.14
1003.161288	5070.24
1003.229662	5054.16
1003.298039	5408.21
1003.366417	5505.2
1003.434798	5298.11
1003.503181	5265.2
1003.571567	5319.14
1003.639955	5507.17
1003.708345	5608.12
1003.776738	5586.1
1003.845133	5537.11
1003.913530	5622.22
1003.981930	5722.18
1004.050332	5704.12
1004.118736	5588.08
1004.187143	5413.16
1004.255552	5255.06
1004.323963	5316.17
1004.392377	5373.08
1004.460793	5553.19
1004.529211	5400.05
1004.597632	5188.01
1004.666055	4869.1
1004.734480	4710.01
1004.802907	4799.08
1004.871337	5094
1004.939770	5192.96
1005.008204	5304.05
1005.076641	5326.07
1005.145081	5074.2
1005.213522	4960.14
1005.281966	5026.2
1005.350413	5178.12
1005.418861	5322.11
1005.487312	5158.08
1005.555765	5166.98
1005.624221	5242.94
1005.692679	5299.84
1005.761139	5233.04
1005.829602	5158.08
1005.898067	5153.13
1005.966534	5065.05
1006.035004	5083.11
1006.103476	4992.06
1006.171950	5254.07
1006.240427	5397.08
1006.308906	5303.06
1006.377387	4940.1
1006.445871	4947.03
1006.514357	5143.97
1006.582845	5411.92
1006.651335	5522.02
1006.719828	5699.91
1006.788324	5703.87
1006.856821	5317.16
1006.925321	4922.04
1006.993824	4844.11
1007.062328	5074.2
1007.130835	5196.18
1007.199344	5430.23
1007.267856	5625.19
1007.336370	6010.17
1007.404886	5997.06
1007.473405	5686.06
1007.541926	5663.05
1007.610449	5795.17
1007.678975	6038.13
1007.747503	6076.23
1007.816033	6090.08
1007.884566	6134.12
1007.953101	6107.15
1008.021638	6174.2
1008.090178	6120.02
1008.158719	6194.99
1008.227264	6498.07
1008.295810	6672
1008.364359	6696.99
1008.432911	6532.21
1008.501464	6706.14
1008.570020	6834.05
1008.638578	6898.13
1008.707139	7218.04
1008.775702	7545.12
1008.844267	7392.22
1008.912835	7063.16
1008.981405	7104.23
1009.049977	7262.08
1009.118552	7221.01
1009.187129	7353.13
1009.255708	7583.22
1009.324290	7860.08
1009.392874	7936.03
1009.461460	7959.04
1009.530049	8107
1009.598639	7923.17
1009.667233	7953.11
1009.735828	7869.23
1009.804426	7655.22
1009.873027	7176.23
1009.941629	6916.2
1010.010234	6913.23
1010.078841	7032.23
1010.147451	6952.07
1010.216063	6723.21
1010.284677	6599.01
1010.353294	6495.1
1010.421913	6665.07
1010.490534	6875.13
1010.559158	6885.02
1010.627784	6686.1
1010.696412	6774.18
1010.765043	6573.03
1010.833676	6321.17
1010.902311	6058.17
1010.970948	6283.06
1011.039588	6613.11
1011.108231	6536.17
1011.176875	6392.17
1011.245522	6325.12
1011.314172	6467.14
1011.382823	6135.11
1011.451477	6011.16
1011.520133	6120.02
1011.588792	6176.92
1011.657453	6035.16
1011.726116	5981.22
1011.794782	5886.21
1011.863450	6024.02
1011.932120	5938.17
1012.000793	5980.23
1012.069468	6177.17
1012.138145	6169.01
1012.206824	6077.22
1012.275506	5916.15
1012.344191	5769.19
1012.412877	6054.21
1012.481566	6084.14
1012.550257	6142.04
1012.618951	5914.17
1012.687647	5887.2
1012.756345	5623.21
1012.825046	5342.15
1012.893749	5066.04
1012.962454	5069
1013.031162	5150.9
1013.099872	5302.81
1013.168584	5337.94
1013.237299	5404
1013.306016	5245.16
1013.374735	5103.15
1013.443456	4881.22
1013.512180	5109.09
1013.580907	5046.24
1013.649635	5026.2
1013.718366	5118.24
1013.787099	5087.07
1013.855835	4752.07
1013.924573	4480.16
1013.993313	4490.06
1014.062056	4805.01
1014.130801	4968.06
1014.199548	4907.2
1014.268298	5116.01
1014.337050	5031.15
1014.405804	5016.06
1014.474560	4992.06
1014.543319	4742.17
1014.612081	4758.01
1014.680844	4905.96
1014.749610	4991.07
1014.818378	4809.22
1014.887149	4747.12
1014.955922	4793.14
1015.024697	4638.01
1015.093475	4751.08
1015.162255	5072.96
1015.231037	5117
1015.299822	4666.22
1015.368609	4588.03
1015.437398	4491.05
1015.506189	4347.05
1015.574983	4225.08
1015.643780	4450.97
1015.712578	4776.07
1015.781379	4728.07
1015.850182	4523.21
1015.918988	4550.18
1015.987796	4727.08
1016.056606	4719.16
1016.125419	4418.06
1016.194234	4292.13
1016.263051	4406.18
1016.331871	4426.23
1016.400693	4540.04
1016.469517	4692.94
1016.538343	5062.82
1016.607172	5124.92
1016.676004	4835.2
1016.744837	4943.07
1016.813673	5046
1016.882511	4925.01
1016.951352	5037.09
1017.020195	5081.13
1017.089040	4865.14
1017.157888	4629.1
1017.226738	4663
1017.295590	5054.9
1017.364445	5130.86
1017.433302	5118.98
1017.502161	4888.14
1017.571022	4586.05
1017.639886	4542.01
1017.708753	4621.93
1017.777621	4892.85
1017.846492	4782.99
1017.915365	4693.18
1017.984241	4567
1018.053119	4577.89
1018.121999	4473.23
1018.190882	4398.02
1018.259767	4472.98
1018.328654	4560.07
1018.397544	4607.08
1018.466435	4460.12
1018.535330	4353.24
1018.604226	4287.18
1018.673125	4231.01
1018.742026	4336.91
1018.810930	4618.96
1018.879836	4772.85
1018.948744	4825.79
1019.017655	4645.93
1019.086568	4394.06
1019.155483	4370.06
1019.224401	4584.07
1019.293321	4708.03
1019.362243	4950
1019.431167	4957.91
1019.500094	4950
1019.569024	4830
1019.637955	4733.01
1019.706889	4674.13
1019.775825	4647.16
1019.844764	4489.06
1019.913705	4518.01
1019.982648	4376
1020.051594	4205.03
1020.120542	4391.09
1020.189492	4658.05
1020.258444	4958.16
1020.327399	4613.02
1020.396357	4214.19
1020.465316	4030.11
1020.534278	4208.99
1020.603242	4233.98
1020.672209	4202.06
1020.741178	4182.02
1020.810149	4305.98
1020.879123	4406.92
1020.948099	4438.84
1021.017077	4364.12
1021.086058	4271.09
1021.155040	4215.18
1021.224026	4153.08
1021.293013	4119.18
1021.362003	4089
1021.430995	4045.2
1021.499990	3940.05
1021.568987	3919.02
1021.637986	4164.95
1021.706988	4234.97
1021.775992	4099.14
1021.844998	4017
1021.914007	3937.08
1021.983017	4098.15
1022.052031	4181.03
1022.121046	4106.07
1022.190064	4043.22
1022.259084	4340.12
1022.328107	4771.12
1022.397132	4726.09
1022.466159	4600.15
1022.535189	4548.2
1022.604221	4482.14
1022.673255	4409.15
1022.742292	4480.16
1022.811330	4673.14
1022.880372	4703.08
1022.949415	4516.03
1023.018461	4361.15
1023.087509	4293.11
1023.156560	4308.21
1023.225613	4380.2
1023.294668	4209.24
1023.363726	4274.06
1023.432786	4471
1023.501848	4634.05
1023.570912	4702.09
1023.639979	4565.02
1023.709049	4408.16
1023.778120	4254.02
1023.847194	4317.11
1023.916270	4686.01
1023.985349	4757.01
1024.054430	4664.23
1024.123513	4705.06
1024.192599	4718.17
1024.261687	4679.08
1024.330777	4545.23
1024.399869	4585.06
1024.468964	4633.06
1024.538062	4709.01
1024.607161	4605.1
1024.676263	4560.07
1024.745367	4536.07
1024.814474	4636.03
1024.883583	4589.02
1024.952694	4707.04
1025.021808	4967.07
1025.090924	4963.11
1025.160042	4738.21
1025.229162	4500.2
1025.298285	4657.06
1025.367410	4965.09
1025.436538	4957.17
1025.505668	4961.13
1025.574800	4877.01
1025.643935	4935.89
1025.713072	4915.11
1025.782211	4937.13
1025.851353	4957.17
1025.920496	5131.1
1025.989643	5131.1
1026.058791	4855.24
1026.127942	4623.16
1026.197095	4706.05
1026.266251	4880.97
1026.335409	5118.98
1026.404569	5461.89
1026.473732	5514.84
1026.542897	5245.16
1026.612064	4999.23
1026.681233	5043.02
1026.750405	5060.09
1026.819580	4871.07
1026.888756	4695.16
1026.957935	4829.01
1027.027116	4976.96
1027.096300	5043.02
1027.165486	5016.05
1027.234674	5013.09
1027.303865	5586.1
1027.373057	5699.16
1027.442253	5368.12
1027.511450	4995.02
1027.580650	5072.96
1027.649852	5238.97
1027.719057	5203.1
1027.788264	5375.05
1027.857473	5633.1
1027.926685	5566.05
1027.995899	5297.12
1028.065115	5304.04
1028.134333	5710.05
1028.203554	5845.14
1028.272778	5420.08
1028.342003	4997
1028.411231	5253.08
1028.480461	5404
1028.549694	5141
1028.618929	4911.15
1028.688166	5104.13
1028.757405	5482.18
1028.826647	5311.22
1028.895892	5118.24
1028.965138	5388.16
1029.034387	5350.06
1029.103638	5070.24
1029.172892	4831.24
1029.242148	4984.14
1029.311406	5096.22
1029.380667	5003.19
1029.449929	4886.16
1029.519195	4904.22
1029.588462	5132.09
1029.657732	5461.15
1029.727004	5745.18
1029.796279	5916.15
1029.865556	5991.11
1029.934835	5955.24
1030.004117	5828.07
1030.073401	5757.06
1030.142687	5949.05
1030.211975	5936.19
1030.281266	5651.16
1030.350559	5609.1
1030.419855	6072.01
1030.489153	6499.05
1030.558453	6695.99
1030.627756	6434.23
1030.697061	6194.24
1030.766368	6040.1
1030.835677	6139.06
1030.904989	6223.18
1030.974304	6308.05
1031.043620	6234.07
1031.112939	6039.11
1031.182260	5866.17
1031.251584	5888.19
1031.320910	6052.22
1031.390238	6153.17
1031.459568	6565.11
1031.528901	7148.02
1031.598237	7301.91
1031.667574	6897.14
1031.736914	6534.18
1031.806256	6683.13
1031.875601	6873.14
1031.944948	6858.05
1032.014297	6804.11
1032.083649	6828.11
1032.153002	7018.12
1032.222359	6971.12
1032.291717	6748.2
1032.361078	6314.23
1032.430441	6218.24
1032.499807	6140.05
1032.569175	6290.98
1032.638545	6169
1032.707918	6043.07
1032.777292	5862.21
1032.846670	5984.18
1032.916049	6332.05
1032.985431	6216.01
1033.054815	5979.23
1033.124202	5786
1033.193591	5877.05
1033.262982	6025.01
1033.332376	6053.95
1033.401771	6024.02
1033.471170	5836.23
1033.540570	6052.22
1033.609973	6258.07
1033.679378	6399.09
1033.748786	6270.19
1033.818196	6386.23
1033.887608	6404.04
1033.957023	6330.07
1034.026439	6076.22
1034.095859	5936.18
1034.165280	5855.03
1034.234704	5810.99
1034.304130	5862.95
1034.373559	5786
1034.442990	5773.14
1034.512423	5540.08
1034.581859	5270.15
1034.651296	5137.04
1034.720737	5204.09
1034.790179	5212
1034.859624	5291.92
1034.929071	5353.03
1034.998521	5343.13
1035.067973	5381.24
1035.137427	5515.09
1035.206884	5460.16
1035.276342	5151.14
1035.345804	4944.06
1035.415267	5072.96
1035.484733	5350.06
1035.554201	5055.14
1035.623672	4937.13
1035.693145	4954.2
1035.762620	5133.08
1035.832098	4987.11
1035.901577	4951.23
1035.971060	4759.24
1036.040544	4734.99
1036.110031	4800.06
1036.179520	4759.24
1036.249012	4779.03
1036.318506	4902
1036.388002	4963.11
1036.457500	4857.21
1036.527001	4805.01
1036.596505	5028.92
1036.666010	5096.96
1036.735518	4823.07
1036.805028	4590.01
1036.874541	4615
1036.944056	4895.07
1037.013573	4949.99
1037.083092	4896.06
1037.152614	4698.13
1037.222139	4828.02
1037.291665	4954.94
1037.361194	4902
1037.430725	4455.17
1037.500259	4444.03
1037.569795	4531.12
1037.639333	4452.2
1037.708873	4226.06
1037.778416	4191.18
1037.847961	4303.01
1037.917509	4393.07
1037.987059	4621.18
1038.056611	4614.01
1038.126166	4447
1038.195723	4456.9
1038.265282	4630.83
1038.334843	5074.94
1038.404407	5343.88
1038.473973	5344.87
1038.543542	5045.99
1038.613113	4643.2
1038.682686	4792.15
1038.752262	4973
1038.821839	5379.01
1038.891420	5169.2
1038.961002	4829.01
1039.030587	4762.21
1039.100174	4953.21
1039.169764	5015.06
1039.239356	4880.22
1039.308950	4595.2
1039.378546	4608.07
1039.448145	4508.11
1039.517747	4412.12
1039.587350	4621.18
1039.656956	4768.15
1039.726564	4658.05
1039.796175	4574.17
1039.865788	4682.05
1039.935403	4806.99
1040.005020	4672.15
1040.074640	4588.03
1040.144262	4551.16
1040.213887	4515.04
1040.283514	4320.08
1040.353143	4247.09
1040.422775	4412.12
1040.492408	4438.1
1040.562045	4342.1
1040.631683	4210.23
1040.701324	4441.07
1040.770967	4517.02
1040.840613	4472.24
1040.910261	4405.19
1040.979911	4738.21
1041.049563	4880.22
1041.119218	4560.07
1041.188876	4416.08
1041.258535	4526.18
1041.328197	4628.11
1041.397861	4566.01
1041.467528	4352
1041.537197	4391.09
1041.606868	4521.97
1041.676541	4700.85
1041.746217	4533.1
1041.815895	4240.17
1041.885576	4071.18
1041.955259	4211.22
1042.024944	4382.18
1042.094632	4309.19
1042.164321	4331.21
1042.234014	4408.16
1042.303708	4646.17
1042.373405	4704.07
1042.443104	4815.16
1042.512806	4753.05
1042.582510	4694.17
1042.652216	4577.14
1042.721924	4677.1
1042.791635	4748.11
1042.861348	4629.1
1042.931064	4355.21
1043.000782	4297.07
1043.070502	4183.01
1043.140225	4069.2
1043.209949	4063.02
1043.279677	4241.9
1043.349406	4210.23
1043.419138	3966.03
1043.488872	3777.01
1043.558609	4056.09
1043.628348	4367.09
1043.698089	4301.03
1043.767832	4308.95
1043.837578	4376
1043.907327	4251.05
1043.977077	4044.22
1044.046830	4152.09
1044.116585	4405.19
1044.186343	4576.15
1044.256103	4446.02
1044.325865	4152.09
1044.395629	3958.12
1044.465396	4062.03
1044.535165	4269.11
1044.604937	4089
1044.674711	4135.02
1044.744487	4251.05
1044.814265	4288.17
1044.884046	4176.09
1044.953830	4196.13
1045.023615	4147.14
1045.093403	4137
1045.163193	4260.95
1045.232986	4168.17
1045.302781	4026.15
1045.372578	4178.07
1045.442377	4363.13
1045.512179	4403.21
1045.581983	4201.08
1045.651790	4181.04
1045.721599	4163.22
1045.791410	4032.09
1045.861223	3966.03
1045.931039	4126.11
1046.000858	4231.01
1046.070678	4236.95
1046.140501	4269.86
1046.210326	4160
1046.280154	4154.07
1046.349984	4145.16
1046.419816	4125.12
1046.489650	4163.22
1046.559487	4291.13
1046.629326	4455.17
1046.699168	4566.01
1046.769012	4442.06
1046.838858	4415.09
1046.908706	4535.08
1046.978557	4729.06
1047.048410	4570.22
1047.118266	4245.11
1047.188124	4143.18
1047.257984	4462.1
1047.327847	4912.14
1047.397711	5055.15
1047.467579	5074.2
1047.537448	4921.05
1047.607320	4930.94
1047.677194	4863.15
1047.747071	4681.06
1047.816950	4455.17
1047.886831	4283.22
1047.956714	4462.1
1048.026600	4710
1048.096488	4741.92
1048.166379	4788.93
1048.236272	4659.04
1048.306167	4471
1048.376065	4295.09
1048.445964	4446.01
1048.515867	4676.11
1048.585771	4639
1048.655678	4542.01
1048.725587	4651.12
1048.795499	4890.12
1048.865413	5002.2
1048.935329	5016.05
1049.005247	4856.23
1049.075168	4671.16
1049.145091	4784.23
1049.215017	4736.23
1049.284945	4780.02
1049.354875	4800.06
1049.424807	4797.09
1049.494742	4563.04
1049.564679	4373.03
1049.634619	4478.92
1049.704561	4990.82
1049.774505	5034.86
1049.844452	5104.88
1049.914400	5155.84
1049.984352	5313.94
1050.054305	5209.04
1050.124261	4720.15
1050.194219	4435.13
1050.264180	4367.09
1050.334143	4545.97
1050.404108	4623.9
1050.474075	4560.07
1050.544045	4602.13
1050.614017	4523.21
1050.683992	4661.02
1050.753969	4868.1
1050.823948	4783.24
1050.893929	4529.15
1050.963913	4668.19
1051.033899	5149.16
1051.103888	5254.07
1051.173879	5058.12
1051.243872	4821.09
1051.313868	4967.07
1051.383865	4726.09
1051.453866	5056.14
1051.523868	5084.09
1051.593873	5024.22
1051.663880	4909.17
1051.733890	5046.24
1051.803902	5343.14
1051.873916	5090.03
1051.943932	5054.16
1052.013951	5063.06
1052.083972	5177.12
1052.153996	5227.1
1052.224022	5298.11
1052.294050	5510.14
1052.364080	5539.09
1052.434113	5676.15
1052.504148	5651.17
1052.574186	5550.22
1052.644226	5497.03
1052.714268	5389.15
1052.784312	5482.18
1052.854359	5683.08
1052.924409	5818.17
1052.994460	5812.23
1053.064514	5838.21
1053.134570	5702.13
1053.204629	5504.2
1053.274689	5574.22
1053.344753	5843.16
1053.414818	6009.17
1053.484886	5959.2
1053.554956	6035.15
1053.625029	5896.1
1053.695104	5816.19
1053.765181	5986.16
1053.835260	6074
1053.905342	6104.92
1053.975426	6407.01
1054.045513	6687.09
1054.115602	6225.17
1054.185693	5684.07
1054.255786	5739
1054.325882	5960.93
1054.395980	5809.02
1054.466081	5558.14
1054.536184	5744.19
1054.606289	5852.07
1054.676396	5650.18
1054.746506	5580.16
1054.816618	5724.15
1054.886733	5900.06
1054.956850	6033.17
1055.026969	5747.16
1055.097091	5468.08
1055.167214	5205.08
1055.237341	5121.21
1055.307469	5371.09
1055.377600	5747.16
1055.447733	5863.2
1055.517869	5554.18
1055.588006	5517.07
1055.658147	5767.95
1055.728289	5646.22
1055.798434	5100.18
1055.868581	4906.2
1055.938731	5151.14
1056.008883	5239.22
1056.079037	5089.04
1056.149193	5327.05
1056.219352	5585.11
1056.289513	5649.19
1056.359677	5416.12
1056.429843	5299.1
1056.500011	5435.17
1056.570181	5642.01
1056.640354	5485.15
1056.710529	5130.11
1056.780707	5215.22
1056.850887	5710.05
1056.921069	5636.07
1056.991253	5253.08
1057.061440	5008.14
1057.131629	5266.19
1057.201821	5613.06
1057.272015	5436.16
1057.342211	4972.02
1057.412410	4662.01
1057.482610	4820.1
1057.552814	4842.12
1057.623019	4525.19
1057.693227	4306.23
1057.763437	4459.13
1057.833650	4571.21
1057.903864	4548.2
1057.974082	4646.17
1058.044301	4613.02
1058.114523	4463.09
1058.184747	4246.1
1058.254974	4217.16
1058.325202	4262.19
1058.395434	4195.14
1058.465667	4240.17
1058.535903	4440.08
1058.606141	4771.12
1058.676382	5266.19
1058.746625	5134.07
1058.816870	5082.12
1058.887117	4660.03
1058.957367	4574.18
1059.027619	4416.08
1059.097874	4208
1059.168131	4173.12
1059.238390	4341.11
1059.308651	4405.19
1059.378915	4535.08
1059.449181	4631.08
1059.519450	4511.09
1059.589721	4177.08
1059.659994	4134.03
1059.730269	4204.05
1059.800547	4373.03
1059.870827	4299.05
1059.941110	4466.06
1060.011395	4758
1060.081682	4962.12
1060.151971	4712.23
1060.222263	4667.2
1060.292557	4582.09
1060.362854	4675.12
1060.433153	4758
1060.503454	4583.08
1060.573757	4350.02
1060.644063	4164.21
1060.714371	4084.05
1060.784682	4156.05
1060.854995	4257.98
1060.925310	4233.24
1060.995628	4252.04
1061.065947	4341.11
1061.136270	4308.21
1061.206594	4212.21
1061.276921	4277.03
1061.347250	4372.04
1061.417582	4351.01
1061.487915	4355.96
1061.558252	4371.05
1061.628590	4391.09
1061.698931	4406.18
1061.769274	4301.03
1061.839620	4134.03
1061.909967	4357.94
1061.980318	4695.9
1062.050670	4695.16
1062.121025	4212.21
