TITLE "<<109-2_0001>> Voyager Spec #1[BP = 5265.1, 45913]" 
TYPE MASSSPEC
3999.789467	3106.45
4000.336058	3008.37
4000.882687	3008.37
4001.429353	2992.96
4001.976057	3154.09
4002.522798	3239.57
4003.069577	3113.46
4003.616392	3308.22
4004.163246	3197.53
4004.710136	3085.43
4005.257064	3182.12
4005.804030	3086.84
4006.351033	3071.42
4006.898073	3187.72
4007.445151	3177.91
4007.992266	3144.29
4008.539418	3050.41
4009.086608	3177.91
4009.633835	3390.9
4010.181100	3389.49
4010.728402	3460.96
4011.275741	3465.16
4011.823118	3479.17
4012.370532	3318.03
4012.917984	3204.54
4013.465473	3022.38
4014.012999	3037.79
4014.560563	3004.17
4015.108164	2904.68
4015.655803	3032.19
4016.203479	2997.16
4016.751192	3140.08
4017.298943	3134.48
4017.846731	3063.02
4018.394556	3084.03
4018.942419	3079.83
4019.490320	2984.55
4020.038258	2896.27
4020.586233	2934.11
4021.134245	3043.4
4021.682295	3105.05
4022.230383	3027.99
4022.778507	3043.4
4023.326669	2910.29
4023.874869	3004.17
4024.423106	3004.17
4024.971380	3189.12
4025.519692	3214.34
4026.068041	3311.03
4026.616428	3137.28
4027.164852	2983.15
4027.713313	2995.76
4028.261812	2855.64
4028.810348	2829.02
4029.358921	2810.8
4029.907532	2756.15
4030.456180	2845.83
4031.004866	2941.11
4031.553589	2971.94
4032.102350	2953.72
4032.651147	2899.08
4033.199983	3106.45
4033.748855	3121.87
4034.297766	3346.06
4034.846713	3399.3
4035.395698	3517
4035.944720	3434.33
4036.493780	3407.71
4037.042877	3418.92
4037.592011	3805.65
4038.141183	3888.32
4038.690392	3870.1
4039.239639	3849.09
4039.788923	3651.52
4040.338245	3507.19
4040.887603	3343.25
4041.437000	3159.7
4041.986433	3022.38
4042.535904	2872.45
4043.085413	2873.85
4043.634959	2854.24
4044.184542	2810.8
4044.734162	2812.2
4045.283820	2844.43
4045.833516	2746.34
4046.383249	2789.78
4046.933019	2847.23
4047.482826	2920.09
4048.032671	3138.68
4048.582554	3168.1
4049.132474	3357.27
4049.682431	3501.59
4050.232425	3390.9
4050.782457	3456.75
4051.332527	3528.21
4051.882634	3497.39
4052.432778	3312.43
4052.982959	3200.33
4053.533178	3400.7
4054.083435	3631.9
4054.633728	3581.46
4055.184060	3344.66
4055.734428	3231.16
4056.284834	3267.59
4056.835278	3058.81
4057.385758	3077.03
4057.936276	3189.12
4058.486832	3119.06
4059.037425	3020.98
4059.588055	3005.57
4060.138723	3128.87
4060.689428	3032.19
4061.240171	3053.21
4061.790951	3058.81
4062.341768	2969.13
4062.892623	2998.56
4063.443515	3154.09
4063.994444	3130.27
4064.545411	3063.01
4065.096416	3016.78
4065.647457	3187.72
4066.198536	3022.38
4066.749653	2910.28
4067.300807	3008.37
4067.851998	3114.86
4068.403227	3084.03
4068.954493	3074.22
4069.505797	3036.39
4070.057137	3140.08
4070.608516	3316.63
