TITLE "<<D3_0001>> Voyager Spec #1=>TR=>BC=>SM19[BP = 4003.1, 808]" 
TYPE MASSSPEC
4000.336058	420.834
4000.882687	714.749
4001.429353	660.889
4001.976057	465.866
4002.522798	721.025
4003.069577	808.072
4003.616392	667.974
4004.163246	508.113
4004.710136	603.116
4005.257064	282.224
4005.804030	291.967
4006.351033	275.737
4006.898073	285.234
4007.445151	281.3
4007.992266	271.089
4008.539418	260.741
4009.086608	252.188
4009.633835	249.764
4010.181100	246.126
4010.728402	267.379
4011.275741	277.121
4011.823118	282.257
4012.370532	297.707
4012.917984	299.72
4013.465473	301.33
4014.012999	298.948
4014.560563	298.983
4015.108164	291.292
4015.655803	271.22
4016.203479	270.025
4016.751192	267.569
4017.298943	252.258
4017.846731	246.361
4018.394556	239.284
4018.942419	236.511
4019.490320	228.097
4020.038258	219.376
4020.586233	213.825
4021.134245	200.563
4021.682295	203.539
4022.230383	211.649
4022.778507	219.409
4023.326669	223.743
4023.874869	234.428
4024.423106	244.689
4024.971380	251.103
4025.519692	251.894
4026.068041	272.192
4026.616428	286.741
4027.164852	296.625
4027.713313	302.624
4028.261812	312.944
4028.810348	322.847
4029.358921	314.456
4029.907532	318.233
4030.456180	317.995
4031.004866	318.774
4031.553589	322.607
4032.102350	305.799
4032.651147	290.245
4033.199983	275.996
4033.748855	268.449
4034.297766	254.389
4034.846713	238.764
4035.395698	223.82
4035.944720	211.034
4036.493780	206.173
4037.042877	218.262
4037.592011	219.049
4038.141183	218.856
4038.690392	214.485
4039.239639	216.658
4039.788923	214.128
4040.338245	212.817
4040.887603	215.608
4041.437000	217.055
4041.986433	218.598
4042.535904	232.341
4043.085413	238.868
4043.634959	246.554
4044.184542	245.956
4044.734162	250.977
4045.283820	252.534
4045.833516	261.198
4046.383249	261.961
4046.933019	255.808
4047.482826	240.015
4048.032671	227.455
4048.582554	213.349
4049.132474	210.232
4049.682431	196.889
4050.232425	196.948
4050.782457	185.5
4051.332527	180.725
4051.882634	176.852
4052.432778	175.34
