TITLE "<<33>> Voyager Spec #1=>TR=>BC[BP = 5263.9, 33109]" 
TYPE MASSSPEC
4000.336058	288.309
4000.882687	73.1733
4001.429353	379.551
4001.976057	1543.1
4002.522798	241.013
4003.069577	524.863
4003.616392	199.344
4004.163246	165.557
4004.710136	289.462
4005.257064	690.457
4005.804030	608.237
4006.351033	1045.28
4006.898073	911.242
4007.445151	779.462
4007.992266	207.268
4008.539418	850.435
4009.086608	351.457
4009.633835	751.327
4010.181100	277.129
4010.728402	367.247
4011.275741	-6.70273
4011.823118	13.5799
4012.370532	467.518
4012.917984	468.653
4013.465473	619.596
4014.012999	615.099
4014.560563	1028.49
4015.108164	497.974
4015.655803	1153.53
4016.203479	414.641
4016.751192	614.02
4017.298943	1079.22
4017.846731	592.64
4018.394556	387.65
4018.942419	116.204
4019.490320	378.661
4020.038258	317.848
4020.586233	739.125
4021.134245	296.471
4021.682295	41.9225
4022.230383	413.64
4022.778507	-1.98083
4023.326669	519.545
4023.874869	277.387
4024.423106	373.143
4024.971380	12.716
4025.519692	241.385
4026.068041	595.082
4026.616428	169.326
4027.164852	305.632
4027.713313	137.817
4028.261812	935.308
4028.810348	164.882
4029.358921	240.365
4029.907532	234.749
4030.456180	365.425
4031.004866	634.646
4031.553589	763.07
4032.102350	905.01
4032.651147	1031.18
4033.199983	739.468
4033.748855	19.7314
4034.297766	337.388
4034.846713	594.22
4035.395698	567.206
4035.944720	802.637
4036.493780	207.929
4037.042877	267.647
4037.592011	420.854
4038.141183	503.099
4038.690392	497.488
4039.239639	130.31
4039.788923	326.32
4040.338245	682.276
4040.887603	283.56
4041.437000	83.0864
4041.986433	-39.6667
4042.535904	365.851
4043.085413	436.835
4043.634959	201.445
4044.184542	567.541
4044.734162	340.035
4045.283820	761.324
4045.833516	311.923
4046.383249	240.985
4046.933019	227.492
4047.482826	477.572
4048.032671	284.987
4048.582554	83.3898
4049.132474	913.555
4049.682431	594.816
4050.232425	1329.24
4050.782457	1064.57
4051.332527	704.152
4051.882634	553.243
4052.432778	1605.31
4052.982959	1307.97
4053.533178	257.087
4054.083435	904.781
4054.633728	755.001
4055.184060	284.203
4055.734428	456.567
4056.284834	1037.81
4056.835278	416.074
4057.385758	131.129
4057.936276	-60.3252
4058.486832	194.265
4059.037425	339.598
4059.588055	332.869
4060.138723	332.9
4060.689428	742.931
4061.240171	173.015
4061.790951	569.531
4062.341768	643.903
4062.892623	621.407
4063.443515	7.56363
4063.994444	1039.36
4064.545411	970.68
4065.096416	685.739
4065.647457	796.156
4066.198536	332.122
4066.749653	291.606
4067.300807	61.8583
4067.851998	29.2271
4068.403227	193.712
4068.954493	82.2353
4069.505797	96.9129
4070.057137	720.96
4070.608516	595.968
4071.159931	623.036
4071.711384	99.3066
4072.262875	139.892
4072.814403	878.832
4073.365968	944.198
4073.917571	1376.76
4074.469211	318.006
4075.020888	393.51
4075.572603	1052.48
4076.124356	838.504
4076.676145	797.992
4077.227972	584.018
4077.779837	730.486
4078.331739	452.309
4078.883678	650.59
4079.435655	216.974
4079.987669	535.778
4080.539720	328.564
4081.091809	624.842
4081.643935	638.398
4082.196099	534.812
4082.748300	735.348
4083.300538	724.125
4083.852814	714.029
4084.405127	824.456
4084.957478	742.272
4085.509866	404.4
4086.062292	353.756
4086.614754	113.88
4087.167255	341.451
4087.719792	616.329
4088.272367	139.915
4088.824980	154.602
4089.377630	93.8211
4089.930317	555.68
4090.483041	645.834
4091.035803	154.778
4091.588603	910.622
4092.141440	433.082
4092.694314	555.903
4093.247225	555.948
4093.800174	721.571
4094.353161	674.31
4094.906185	409.657
4095.459246	520.089
4096.012344	689.092
4096.565480	721.804
4097.118654	60.6675
4097.671865	93.3801
4098.225113	382.907
4098.778398	510.236
4099.331721	611.658
4099.885082	986.79
4100.438480	523.898
4100.991915	466.501
4101.545387	653.529
4102.098897	738.057
4102.652445	1125.58
4103.206030	446.425
4103.759652	247.107
4104.313311	-148.201
4104.867008	640.314
4105.420743	523.222
4105.974514	576.213
4106.528324	87.4167
4107.082170	21.0125
4107.636054	-154.65
4108.189975	107.848
4108.743934	80.8671
4109.297930	287.047
4109.851964	-49.6867
4110.406035	-194.936
4110.960143	-64.2228
4111.514289	114.925
4112.068472	460.777
4112.622693	247.946
4113.176951	537.479
4113.731246	-423.266
4114.285579	129.841
4114.839949	-217.028
4115.394356	-24.3623
4115.948801	88.3312
4116.503284	814.9
4117.057803	5.09158
4117.612361	-292.215
4118.166955	1250.98
4118.721587	407.379
4119.276256	248.617
4119.830963	488.593
4120.385707	543.843
4120.940489	-111.65
4121.495308	-127.361
4122.050164	144.155
4122.605058	585.754
4123.159989	648.89
4123.714957	219.8
4124.269963	259.283
4124.825007	454.206
4125.380087	890.174
4125.935205	296.633
4126.490361	704.442
4127.045554	482.607
4127.600784	613.328
4128.156052	401.63
4128.711357	325.098
4129.266699	456.946
4129.822079	495.305
4130.377497	912.127
4130.932951	-8.06004
4131.488443	933.654
4132.043973	721.959
