TITLE "<<46_0001>> Voyager Spec #1=>TR=>BC[BP = 5263.9, 21825]" 
TYPE MASSSPEC
4000.336058	795.83
4000.882687	561.985
4001.429353	443.564
4001.976057	675.286
4002.522798	460.034
4003.069577	1738.31
4003.616392	714.322
4004.163246	910.411
4004.710136	712.977
4005.257064	460.543
4005.804030	662.829
4006.351033	429.762
4006.898073	632.048
4007.445151	550.038
4007.992266	911.903
4008.539418	828.345
4009.086608	1128.24
4009.633835	1394.05
4010.181100	1070.35
4010.728402	332.209
4011.275741	-13.1813
4011.823118	368.827
4012.370532	157.451
4012.917984	324.881
4013.465473	370.691
4014.012999	760.446
4014.560563	956.538
4015.108164	882.277
4015.655803	957.525
4016.203479	513.756
4016.751192	484.426
4017.298943	527.913
4017.846731	686.049
4018.394556	604.042
4018.942419	377.177
4019.490320	130.171
4020.038258	-6.83471
4020.586233	100.95
4021.134245	506.976
4021.682295	837.86
4022.230383	227.544
4022.778507	288.85
4023.326669	-305.974
4023.874869	168.222
4024.423106	544.812
4024.971380	509.288
4025.519692	720.103
4026.068041	734.157
4026.616428	883
4027.164852	629.025
4027.713313	402.937
4028.261812	454.175
4028.810348	860.978
4029.358921	1014.47
4029.907532	1336.06
4030.456180	1028.64
4031.004866	831.213
4031.553589	916.536
4032.102350	441.013
4032.651147	1180.14
4033.199983	1804.62
4033.748855	982.832
4034.297766	1034.85
4034.846713	1458.7
4035.395698	1465.01
4035.944720	1510.82
4036.493780	1278.54
4037.042877	697.669
4037.592011	970.46
4038.141183	1210.72
4038.690392	1396.75
4039.239639	315.45
4039.788923	465.073
4040.338245	699.133
4040.887603	737.207
4041.437000	457.674
4041.986433	460.114
4042.535904	571.78
4043.085413	351.895
4043.634959	459.688
4044.184542	971.075
4044.734162	669.078
4045.283820	759.83
4045.833516	811.849
4046.383249	1271.33
4046.933019	707.506
4047.482826	1429.6
4048.032671	1167.89
4048.582554	1181.95
4049.132474	1091.43
4049.682431	842.114
4050.232425	928.22
4050.782457	1190.17
4051.332527	935.43
4051.882634	939.423
4052.432778	700.95
4052.982959	453.182
4053.533178	829.008
4054.083435	219.478
4054.633728	289.318
4055.184060	286.34
