TITLE "<<39_0001>> Voyager Spec #1=>TR=>BC[BP = 5263.9, 10781]" 
TYPE MASSSPEC
4000.336058	615.764
4000.882687	425.687
4001.429353	314.861
4001.976057	37.7316
4002.522798	716.951
4003.069577	592.986
4003.616392	561
4004.163246	627.976
4004.710136	706.039
4005.257064	660.914
4005.804030	382.142
4006.351033	337.017
4006.898073	1040.05
4007.445151	404.448
4007.992266	372.464
4008.539418	550.309
4009.086608	473.566
4009.633835	293.346
4010.181100	438.341
4010.728402	460.56
4011.275741	481.546
4011.823118	605.6
4012.370532	-17.2753
4012.917984	104.726
4013.465473	138.853
4014.012999	215.685
4014.560563	95.0057
4015.108164	194.012
4015.655803	139.033
4016.203479	661.806
4016.751192	4.84901
4017.298943	138.759
4017.846731	314.963
4018.394556	549.887
4018.942419	783.99
4019.490320	283.071
4020.038258	193.19
4020.586233	61.4248
4021.134245	-271.547
4021.682295	250.405
4022.230383	-61.625
4022.778507	228.324
4023.326669	-51.2668
4023.874869	828.752
4024.423106	861.649
4024.971380	395.634
4025.519692	-128.279
4026.068041	438.843
4026.616428	-38.2579
4027.164852	250.87
4027.713313	71.8837
4028.261812	172.124
4028.810348	473.16
4029.358921	373.014
4029.907532	519.244
4030.456180	374.34
4031.004866	373.156
4031.553589	240.16
4032.102350	61.1747
4032.651147	-17.6181
4033.199983	-4.43031
4033.748855	273.612
4034.297766	340.591
4034.846713	362.403
4035.395698	-4.23896
4035.944720	162.523
4036.493780	729.647
4037.042877	764.598
4037.592011	340.88
4038.141183	273.996
4038.690392	440.759
4039.239639	451.894
4039.788923	341.895
4040.338245	519.745
4040.887603	417.958
4041.437000	-13.9722
4041.986433	206.994
4042.535904	19.3863
4043.085413	407.477
4043.634959	308.155
4044.184542	262.214
4044.734162	-82.6634
4045.283820	764.508
4045.833516	218.425
4046.383249	397.507
4046.933019	820.502
4047.482826	197.631
4048.032671	-57.3182
4048.582554	241.668
4049.132474	462.634
4049.682431	141.985
4050.232425	319.836
4050.782457	875.875
4051.332527	831.166
4051.882634	599.213
4052.432778	310.182
4052.982959	709.361
4053.533178	263.06
4054.083435	198.232
4054.633728	18.4281
4055.184060	185.193
4055.734428	-91.5185
4056.284834	120.416
4056.835278	143.462
4057.385758	86.4353
4057.936276	164.505
4058.486832	288.566
4059.037425	64.8254
4059.588055	165.891
4060.138723	-35.265
4060.689428	296.983
4061.240171	-37.2154
4061.790951	207.98
4062.341768	598.948
4062.892623	164.968
4063.443515	176.928
4063.994444	454.152
4064.545411	55.0752
4065.096416	365.15
4065.647457	342.207
4066.198536	-68.778
4066.749653	9.29326
4067.300807	64.3694
4067.851998	511.594
4068.403227	52.566
4068.954493	454.622
4069.505797	331.897
4070.057137	99.9458
4070.608516	198.959
4071.159931	144.81
4071.711384	32.7613
4072.262875	20.906
4072.814403	321.127
4073.365968	342.943
4073.917571	178.335
4074.469211	791.043
4075.020888	567.305
4075.572603	276.224
4076.124356	155.553
4076.676145	211.452
4077.227972	511.263
4077.779837	379.506
4078.331739	177.531
4078.883678	989.393
4079.435655	624.811
4079.987669	265.567
4080.539720	857.744
4081.091809	366.689
4081.643935	110.923
4082.196099	-67.235
4082.748300	88.8574
4083.300538	33.0666
4083.852814	-168.086
4084.405127	133.779
4084.957478	-55.8758
4085.509866	-144.927
4086.062292	500.222
4086.614754	-57.7648
4087.167255	232.192
4087.719792	-166.471
4088.272367	44.6462
4088.824980	235.643
4089.377630	112.51
4089.930317	378.651
4090.483041	-89.4079
4091.035803	11.6617
4091.588603	145.581
4092.141440	125.106
4092.694314	335.813
4093.247225	245.941
4093.800174	778.99
4094.353161	912.91
4094.906185	804.15
4095.459246	601.357
4096.012344	457.283
4096.565480	579.295
4097.118654	478.337
4097.671865	289.505
4098.225113	459.561
4098.778398	-20.4054
4099.331721	13.7331
4099.885082	-87.2245
4100.438480	-142.192
4100.991915	45.9318
4101.545387	80.0706
4102.098897	-86.9976
4102.652445	58.8318
4103.206030	159.082
4103.759652	379.234
4104.313311	371.079
4104.867008	514.034
4105.420743	-66.5346
4105.974514	-42.6608
4106.528324	-143.618
4107.082170	36.2944
4107.636054	189.516
4108.189975	1.50631
4108.743934	-107.252
4109.297930	635.629
4109.851964	-120.276
4110.406035	235.795
4110.960143	-18.3248
4111.514289	215.79
4112.068472	369.833
4112.622693	392.887
4113.176951	503.814
4113.731246	58.3428
4114.285579	269.053
4114.839949	758.989
4115.394356	559.483
4115.948801	259.373
4116.503284	327.596
4117.057803	258.67
4117.612361	627.471
4118.166955	605.767
4118.721587	369.716
4119.276256	381.683
4119.830963	514.785
4120.385707	271.753
4120.940489	459.88
4121.495308	59.9887
4122.050164	404.153
4122.605058	205.059
4123.159989	549.223
4123.714957	528.341
4124.269963	393.305
4124.825007	350.249
4125.380087	459.124
4125.935205	327.373
4126.490361	595.573
4127.045554	394.426
4127.600784	550.524
4128.156052	227.832
4128.711357	505.886
4129.266699	584.787
4129.822079	228.013
4130.377497	1049.74
4130.932951	628.905
4131.488443	261.866
4132.043973	638.882
4132.599540	407.349
4133.155144	205.382
4133.710786	628.388
4134.266465	560.285
4134.822181	518.462
4135.377935	583.402
4135.933727	84.5523
4136.489555	783.5
4137.045421	528.562
4137.601325	372.586
4138.157266	484.748
4138.713244	327.95
4139.269260	396.997
4139.825313	107.157
4140.381403	73.9577
4140.937531	106.048
4141.493696	416.955
4142.049899	564.021
4142.606139	94.3261
4143.162417	240.161
4143.718732	7.39776
4144.275084	183.619
4144.831473	284.695
4145.387901	174.71
4145.944365	273.733
4146.500867	129.666
4147.057406	-3.31443
4147.613983	339.621
4148.170597	184.878
4148.727248	-37.2081
4149.283937	451.911
4149.840663	452.795
4150.397427	29.0916
4150.954228	183.961
4151.511067	184.024
4152.067943	195.996
4152.624856	-271.645
4153.181806	76.2195
4153.738794	6.47655
4154.295820	-304.304
4154.852883	463.631
4155.409983	-59.4434
4155.967121	108.567
4156.524296	742.638
4157.081508	229.829
4157.638758	141.198
4158.196045	64.064
4158.753370	275.19
4159.310732	409.119
4159.868131	-2.67561
4160.425568	133.306
4160.983043	253.273
4161.540554	487.395
4162.098103	273.523
4162.655690	198.443
4163.213314	197.686
4163.770975	-102.417
4164.328673	464.723
4164.886409	388.822
4165.444183	419.684
4166.001994	386.899
4166.559842	221.071
4167.117728	520.893
4167.675651	121.008
4168.233611	330.904
4168.791609	231.187
4169.349644	533.063
4169.907717	366.414
4170.465827	776.285
4171.023974	9.7105
4171.582159	598.615
4172.140381	121.532
4172.698641	298.578
4173.256938	-14.2533
4173.815272	164.846
4174.373644	667.108
4174.932054	134.181
4175.490500	65.262
4176.048984	-34.0434
4176.607506	499.837
4177.166064	66.2822
4177.724661	21.1797
4178.283294	399.433
4178.841965	77.5687
4179.400674	44.3746
4179.959420	244.416
4180.518203	244.483
4181.077023	456.433
4181.635881	533.698
4182.194777	332.969
4182.753710	177.819
4183.312680	-100.929
4183.871688	368.074
4184.430733	244.132
4184.989815	123.064
4185.548935	234.001
4186.108092	411.869
4186.667287	147.493
4187.226519	10.4118
4187.785788	100.407
4188.345095	355.474
4188.904439	346.508
4189.463821	334.667
4190.023240	100.678
4190.582696	256.784
4191.142190	79.0512
4191.701721	-109.769
4192.261290	245.081
4192.820896	11.0918
4193.380539	-65.6269
4193.940220	368.474
4194.499938	569.339
4195.059694	55.3027
4195.619487	179.381
4196.179317	880.389
4196.739185	580.7
4197.299090	367.654
4197.859033	247.82
4198.419013	23.6868
4198.979030	89.8667
4199.539085	-254.169
4200.099178	-132.144
4200.659307	-42.9687
4201.219474	-109.832
4201.779679	258.159
4202.339920	268.084
4202.900200	113.347
4203.460516	12.4024
4204.020870	347.543
4204.581262	214.57
4205.141690	391.62
4205.702157	190.893
4206.262660	469.779
4206.823201	25.9615
4207.383780	292.118
4207.944396	380.883
4208.505049	102.138
4209.065739	192.135
4209.626467	205.346
4210.187233	-63.5443
4210.748036	24.4001
4211.308876	172.296
4211.869754	2.36743
4212.430669	258.258
4212.991621	248.474
4213.552611	347.506
4214.113638	493.76
4214.674703	183.808
4215.235805	383.033
4215.796944	227.887
4216.358121	280.929
4216.919335	37.0878
4217.480587	338.148
4218.041876	193.269
4218.603202	359.233
4219.164566	673.434
4219.725967	371.695
4220.287406	193.554
4220.848882	404.688
4221.410395	71.7418
4221.971946	117.804
