TITLE "<<D5_0001>> Voyager Spec #1=>TR=>BC[BP = 5282.7, 2478]" 
TYPE MASSSPEC
4000.336058	147.956
4000.882687	411.575
4001.429353	334.005
4001.976057	355.724
4002.522798	671.694
4003.069577	743.959
4003.616392	646.532
4004.163246	520.222
4004.710136	745.931
4005.257064	724.324
4005.804030	664.807
4006.351033	502.393
4006.898073	589.1
4007.445151	350.865
4007.992266	322.037
4008.539418	508.032
4009.086608	428.658
4009.633835	378.168
4010.181100	251.858
4010.728402	125.548
4011.275741	502.897
4011.823118	358.535
4012.370532	414.554
4012.917984	308.102
4013.465473	533.812
4014.012999	530.258
4014.560563	385.897
4015.108164	492.462
4015.655803	454.609
4016.203479	395.093
4016.751192	295.862
4017.298943	209.268
4017.846731	467.473
4018.394556	333.943
4018.942419	357.468
4019.490320	427.929
4020.038258	348.556
4020.586233	608.566
4021.134245	348.67
4021.682295	401.079
4022.230383	493.203
4022.778507	457.156
4023.326669	303.769
4023.874869	262.306
4024.423106	404.977
4024.971380	49.4043
4025.519692	-44.4101
4026.068041	188.522
4026.616428	654.33
4027.164852	540.658
4027.713313	714.018
4028.261812	547.995
4028.810348	562.495
4029.358921	739.465
4029.907532	842.421
4030.456180	716.113
4031.004866	772.134
4031.553589	535.707
4032.102350	618.805
4032.651147	730.788
4033.199983	788.614
4033.748855	375.274
4034.297766	535.998
4034.846713	794.205
4035.395698	554.168
4035.944720	586.72
4036.493780	669.82
4037.042877	576.006
4037.592011	375.684
4038.141183	565.293
4038.690392	574.378
4039.239639	426.408
4039.788923	390.362
4040.338245	608.854
4040.887603	334.518
4041.437000	228.069
4041.986433	406.845
4042.535904	166.809
4043.085413	186.726
4043.634959	589.351
4044.184542	441.382
4044.734162	432.415
4045.283820	622.024
4045.833516	676.241
4046.383249	566.181
4046.933019	701.633
4047.482826	782.928
4048.032671	792.014
4048.582554	853.452
4049.132474	653.131
4049.682431	931.197
4050.232425	716.434
4050.782457	736.351
4051.332527	1012.61
4051.882634	685.925
4052.432778	568.645
4052.982959	579.537
4053.533178	684.3
4054.083435	595.904
4054.633728	426.273
4055.184060	527.427
4055.734428	540.124
4056.284834	532.963
4056.835278	495.114
4057.385758	430.186
4057.936276	442.884
4058.486832	314.773
4059.037425	582.008
4059.588055	309.479
4060.138723	246.356
4060.689428	479.292
4061.240171	582.251
4061.790951	537.181
4062.341768	376.577
4062.892623	369.417
4063.443515	344.205
4063.994444	347.877
4064.545411	353.354
4065.096416	349.805
4065.647457	198.226
4066.198536	405.889
4066.749653	91.8408
4067.300807	386.155
4067.851998	124.458
4068.403227	516.255
4068.954493	503.68
4069.505797	561.509
4070.057137	684.326
4070.608516	474.981
4071.159931	568.915
4071.711384	494.963
4072.262875	809.135
4072.814403	514.944
4073.365968	431.965
4073.917571	623.382
4074.469211	285.866
4075.020888	524.219
4075.572603	614.542
4076.124356	889
4076.676145	861.984
4077.227972	910.787
4077.779837	838.641
4078.331739	743.026
4078.883678	598.67
4079.435655	614.98
4079.987669	562.69
4080.539720	604.273
4081.091809	546.569
4081.643935	452.76
4082.196099	479.901
4082.748300	452.885
4083.300538	584.73
4083.852814	608.261
4084.405127	398.917
4084.957478	292.472
4085.509866	380.991
4086.062292	155.401
4086.614754	516.51
4087.167255	476.858
4087.719792	437.206
4088.272367	574.467
4088.824980	480.659
4089.377630	462.67
4089.930317	675.751
4090.483041	432.108
4091.035803	607.279
4091.588603	500.834
4092.141440	650.732
4092.694314	659.822
4093.247225	833.188
4093.800174	609.404
4094.353161	557.116
4094.906185	577.037
4095.459246	391.162
4096.012344	533.84
4096.565480	721.648
