TITLE "<<HP3_29June_0001>> Voyager Spec #1[BP = 6347.5, 6086]" 
TYPE MASSSPEC
3999.789467	34.9183
4000.336058	54.9778
4000.882687	52.006
4001.429353	41.0476
4001.976057	28.0461
4002.522798	52.006
4003.069577	45.1338
4003.616392	154.161
4004.163246	171.063
4004.710136	117.013
4005.257064	82.0952
4005.804030	69.0937
4006.351033	41.0476
4006.898073	21.1739
4007.445151	28.0461
4007.992266	21.1739
4008.539418	31.0179
4009.086608	21.1739
4009.633835	18.0164
4010.181100	11.1441
4010.728402	35.104
4011.275741	106.055
4011.823118	127.043
4012.370532	110.141
4012.917984	76.1516
4013.465473	99.1828
4014.012999	110.141
4014.560563	69.0937
4015.108164	48.1055
4015.655803	38.0758
4016.203479	21.1739
4016.751192	-3.5822e-006
4017.298943	-3.5822e-006
4017.846731	34.9183
4018.394556	28.0461
4018.942419	65.0075
4019.490320	122.957
4020.038258	151.003
4020.586233	103.083
4021.134245	76.1516
4021.682295	96.0253
4022.230383	69.0937
4022.778507	41.0476
4023.326669	35.104
4023.874869	18.0164
4024.423106	28.0461
4024.971380	54.9778
4025.519692	75.9659
4026.068041	65.0075
4026.616428	52.006
4027.164852	48.1055
4027.713313	38.0758
4028.261812	14.1159
4028.810348	14.1159
4029.358921	7.05796
4029.907532	59.0639
4030.456180	59.0639
4031.004866	76.1516
4031.553589	52.006
4032.102350	35.104
4032.651147	18.0164
4033.199983	23.9599
4033.748855	7.05796
4034.297766	11.1441
4034.846713	38.0758
4035.395698	35.104
4035.944720	28.0461
4036.493780	11.1441
4037.042877	4.08619
4037.592011	21.1739
4038.141183	21.1739
4038.690392	14.1159
4039.239639	38.0758
4039.788923	103.083
4040.338245	72.0654
4040.887603	52.006
4041.437000	31.0179
4041.986433	35.104
4042.535904	24.1456
4043.085413	18.0164
4043.634959	11.1441
4044.184542	5.04132e-006
4044.734162	62.0357
4045.283820	48.1055
4045.833516	48.1055
4046.383249	35.104
4046.933019	14.1159
4047.482826	14.1159
4048.032671	7.05796
4048.582554	4.08619
4049.132474	41.0476
4049.682431	35.104
4050.232425	110.141
4050.782457	106.055
4051.332527	96.0253
4051.882634	69.0937
4052.432778	45.1338
4052.982959	229.012
4053.533178	195.022
4054.083435	130.015
4054.633728	103.083
4055.184060	96.0253
4055.734428	55.1635
4056.284834	35.104
4056.835278	14.1159
4057.385758	11.1442
4057.936276	7.05797
4058.486832	4.0862
4059.037425	18.0164
4059.588055	14.1159
4060.138723	7.05797
4060.689428	4.08619
4061.240171	1.06859e-005
4061.790951	1.06859e-005
4062.341768	10.9584
4062.892623	37.8901
4063.443515	105.869
4063.994444	79.1234
4064.545411	52.006
4065.096416	72.0654
4065.647457	55.1635
4066.198536	35.104
4066.749653	24.1456
4067.300807	41.0476
4067.851998	75.9659
4068.403227	55.1635
4068.954493	41.0476
4069.505797	106.055
4070.057137	106.055
4070.608516	79.1234
4071.159931	48.1056
4071.711384	35.1041
4072.262875	14.1159
4072.814403	14.1159
4073.365968	11.1442
4073.917571	31.0179
4074.469211	38.0758
4075.020888	24.1457
4075.572603	11.1442
4076.124356	2.03001e-005
4076.676145	2.03001e-005
4077.227972	85.9956
4077.779837	103.083
4078.331739	82.0952
4078.883678	38.0758
4079.435655	35.1041
4079.987669	62.0357
4080.539720	62.0357
4081.091809	65.0075
4081.643935	88.9674
4082.196099	79.1234
4082.748300	48.1056
4083.300538	41.0476
4083.852814	35.1041
4084.405127	21.1739
4084.957478	48.1056
4085.509866	103.083
4086.062292	96.0254
4086.614754	96.0254
4087.167255	72.0655
4087.719792	72.0655
4088.272367	38.0758
4088.824980	28.0461
4089.377630	45.1338
4089.930317	38.0758
4090.483041	41.0476
4091.035803	21.1739
4091.588603	14.1159
4092.141440	4.08621
4092.694314	21.1739
4093.247225	38.0758
4093.800174	48.1056
4094.353161	41.0476
4094.906185	21.1739
4095.459246	55.1635
4096.012344	127.043
4096.565480	113.113
4097.118654	69.0937
4097.671865	62.0357
4098.225113	85.9956
4098.778398	122.957
4099.331721	113.113
4099.885082	99.1829
4100.438480	59.064
4100.991915	31.0179
4101.545387	59.064
4102.098897	93.0536
4102.652445	171.063
4103.206030	147.103
4103.759652	151.003
4104.313311	86.1814
4104.867008	55.1635
4105.420743	28.0461
4105.974514	18.0164
4106.528324	7.05799
4107.082170	7.05799
4107.636054	4.08622
4108.189975	21.1739
4108.743934	24.1457
4109.297930	14.1159
4109.851964	18.0164
4110.406035	14.1159
4110.960143	3.16262e-005
4111.514289	3.16262e-005
4112.068472	3.16262e-005
4112.622693	28.0461
4113.176951	35.1041
4113.731246	24.1457
4114.285579	35.1041
4114.839949	14.1159
4115.394356	4.08622
4115.948801	55.1635
4116.503284	72.0655
4117.057803	48.1056
4117.612361	31.0179
4118.166955	18.0164
4118.721587	4.08621
4119.276256	2.7852e-005
4119.830963	59.064
4120.385707	65.0075
4120.940489	55.1635
4121.495308	82.0952
4122.050164	89.1531
4122.605058	55.1635
4123.159989	35.1041
4123.714957	21.1739
4124.269963	18.0164
4124.825007	11.1442
4125.380087	76.1516
4125.935205	82.0952
4126.490361	52.006
4127.045554	35.1041
4127.600784	55.1635
4128.156052	45.1338
4128.711357	28.0461
4129.266699	140.045
4129.822079	164.005
4130.377497	113.113
4130.932951	96.0254
4131.488443	62.0357
4132.043973	52.006
4132.599540	21.1739
4133.155144	11.1442
4133.710786	45.1338
4134.266465	219.168
4134.822181	171.063
4135.377935	110.141
4135.933727	93.0536
4136.489555	76.1516
4137.045421	52.006
4137.601325	72.0655
4138.157266	96.0254
4138.713244	93.0536
4139.269260	130.015
4139.825313	86.1814
4140.381403	76.1516
4140.937531	52.006
4141.493696	28.0461
4142.049899	113.113
4142.606139	79.1234
4143.162417	52.006
4143.718732	45.1338
4144.275084	86.1814
4144.831473	76.1516
4145.387901	38.0758
4145.944365	24.1457
