TITLE "<<114-2_0001>> Voyager Spec #1[BP = 5262.6, 12916]" 
TYPE MASSSPEC
3999.789467	852.999
4000.336058	903.06
4000.882687	860.094
4001.429353	927.104
4001.976057	927.104
4002.522798	962.186
4003.069577	872.314
4003.616392	810.034
4004.163246	796.238
4004.710136	864.036
4005.257064	988.99
4005.804030	1031.96
4006.351033	1067.83
4006.898073	1041.02
4007.445151	1010.28
4007.992266	936.171
4008.539418	946.025
4009.086608	900.3
4009.633835	917.25
4010.181100	847.086
4010.728402	800.179
4011.275741	718.191
4011.823118	742.235
4012.370532	800.179
4012.917984	861.277
4013.465473	877.044
4014.012999	905.031
4014.560563	879.015
4015.108164	753.272
4015.655803	734.352
4016.203479	755.243
4016.751192	732.381
4017.298943	706.365
4017.846731	695.328
4018.394556	781.259
4018.942419	848.269
4019.490320	828.166
4020.038258	805.304
4020.586233	858.123
4021.134245	850.24
4021.682295	827.378
4022.230383	817.129
4022.778507	822.253
4023.326669	801.362
4023.874869	820.283
4024.423106	801.362
4024.971380	856.153
4025.519692	921.98
4026.068041	891.234
4026.616428	885.322
4027.164852	926.316
4027.713313	1021.31
4028.261812	1089.11
4028.810348	986.231
4029.358921	924.345
4029.907532	862.065
4030.456180	824.224
4031.004866	907.001
4031.553589	944.842
4032.102350	940.112
4032.651147	940.112
4033.199983	917.25
4033.748855	992.144
4034.297766	1130.11
4034.846713	1071.37
4035.395698	964.157
4035.944720	937.353
4036.493780	957.062
4037.042877	973.223
4037.592011	995.297
4038.141183	1077.29
4038.690392	1080.05
4039.239639	957.062
4039.788923	909.366
4040.338245	982.289
4040.887603	914.096
4041.437000	912.126
4041.986433	936.17
4042.535904	953.12
4043.085413	926.316
4043.634959	967.31
4044.184542	975.194
4044.734162	947.207
4045.283820	950.361
4045.833516	877.044
4046.383249	879.015
4046.933019	877.044
4047.482826	824.224
4048.032671	922.374
4048.582554	938.141
4049.132474	903.06
4049.682431	955.879
4050.232425	897.147
4050.782457	929.075
4051.332527	928.287
4051.882634	900.3
4052.432778	876.255
4052.982959	905.03
4053.533178	1009.88
4054.083435	965.339
4054.633728	1001.21
4055.184060	946.025
4055.734428	959.033
4056.284834	960.215
4056.835278	919.221
4057.385758	913.308
4057.936276	881.38
4058.486832	908.184
4059.037425	902.271
4059.588055	908.184
4060.138723	907.001
4060.689428	918.827
4061.240171	898.329
4061.790951	868.372
4062.341768	912.126
4062.892623	909.366
4063.443515	924.345
4063.994444	865.218
4064.545411	798.208
4065.096416	747.36
4065.647457	884.139
4066.198536	915.279
4066.749653	842.356
4067.300807	834.079
4067.851998	804.121
4068.403227	845.115
4068.954493	849.057
4069.505797	901.877
4070.057137	808.063
4070.608516	821.071
4071.159931	858.123
4071.711384	818.311
4072.262875	798.208
4072.814403	768.251
4073.365968	789.142
4073.917571	839.203
